Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,17521,17521,100.0,0,0.0
2,mandt,17521,17521,100.0,0,0.0
3,kunnr,17521,17521,100.0,0,0.0
4,banks,17521,17521,100.0,0,0.0
5,bankl,17521,17521,100.0,0,0.0
6,bankn,17521,17521,100.0,0,0.0
7,bkont,17521,17521,100.0,0,0.0
8,bvtyp,17521,17521,100.0,0,0.0
9,xezer,17521,17521,100.0,0,0.0
10,bkref,17521,17521,100.0,0,0.0
11,koinh,17521,17521,100.0,0,0.0
12,ebpp_accname,17521,17521,100.0,0,0.0
13,ebpp_bvstatus,17521,17521,100.0,0,0.0
14,kovon,17521,17521,100.0,0,0.0
15,kobis,17521,17521,100.0,0,0.0
16,src_commit_time,17521,17521,100.0,0,0.0
