Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3382664,3382664,100.0,0,0.0
2,objvw,3382664,3382664,100.0,0,0.0
3,eam_badi_flag,3382664,3382664,100.0,0,0.0
4,uii,3382664,3382664,100.0,0,0.0
5,taser,3382664,3382664,100.0,0,0.0
6,eqsnr,3382664,3382664,100.0,0,0.0
7,datum,3382664,3382664,100.0,0,0.0
8,matnr,3382664,3382664,100.0,0,0.0
9,sernr,3382664,3382664,100.0,0,0.0
10,bearb,3382664,3382664,100.0,0,0.0
11,mandt,3382664,3382664,100.0,0,0.0
12,sortf,3382664,3382664,100.0,0,0.0
13,iloan,3382664,3382664,100.0,0,0.0
14,bautl,3382664,3382664,100.0,0,0.0
15,ihnum,3382664,3382664,100.0,0,0.0
16,equnr,3382664,3382664,100.0,0,0.0
17,obzae,3382664,3382664,100.0,0,0.0
18,obknr,3382664,3382664,100.0,0,0.0
19,src_commit_time,3382664,3382664,100.0,0,0.0
