Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,889044,889044,100.0,0,0.0
2,CUCOZHL,889044,889044,100.0,0,0.0
3,TECHS,889044,889044,100.0,0,0.0
4,DATUV,889044,889044,100.0,0,0.0
5,MATNR,889044,889044,100.0,0,0.0
6,EXPERTE,889044,889044,100.0,0,0.0
7,ROOT,889044,889044,100.0,0,0.0
8,PARENT,889044,889044,100.0,0,0.0
9,STATU,889044,889044,100.0,0,0.0
10,CUOBJ,889044,889044,100.0,0,0.0
11,CLINT,889044,889044,100.0,0,0.0
12,ROBJEK,889044,889044,100.0,0,0.0
13,ROBTAB,889044,889044,100.0,0,0.0
14,OBJEK,889044,889044,100.0,0,0.0
15,OBTAB,889044,889044,100.0,0,0.0
16,KLART,889044,889044,100.0,0,0.0
17,src_commit_time,889044,889044,100.0,0,0.0
