Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,44791731,44791731,100.0,0,0.0
2,PurchasingDocument,44791731,44791731,100.0,0,0.0
3,PurchasingDocumentStatus,44791731,44791731,100.0,0,0.0
4,NewValue,44791731,44791731,100.0,0,0.0
5,OldValue,44791731,44791731,100.0,0,0.0
6,TranasactionCode,44791731,44791731,100.0,0,0.0
7,FieldName,44791731,44791731,100.0,0,0.0
8,TableName,44791731,44791731,100.0,0,0.0
9,UpdateTime,44791731,44791731,100.0,0,0.0
10,UpdateDate,44791731,44791731,100.0,0,0.0
11,UserName,44791731,44791731,100.0,0,0.0
12,ChangeID,44791731,44791731,100.0,0,0.0
13,ChangeNumber,44791731,44791731,100.0,0,0.0
14,SupplyingPlant,44791731,44791731,100.0,0,0.0
15,Vendor,44791731,44791731,100.0,0,0.0
16,Plant,44791731,44791731,100.0,0,0.0
17,CompanyCode,44791731,44791731,100.0,0,0.0
18,PurchasingDocumentType,44791731,44791731,100.0,0,0.0
19,PurchasingGroup,44791731,44791731,100.0,0,0.0
20,PurchasingOrganisation,44791731,44791731,100.0,0,0.0
21,src_commit_time,44791731,44791731,100.0,0,0.0
22,PurchasingDocumentItem,44183577,44791731,98.6,608154,1.4
