Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3291,3291,100.0,0,0.0
2,e_datum,3291,3291,100.0,0,0.0
3,folgeakti,3291,3291,100.0,0,0.0
4,geloescht,3291,3291,100.0,0,0.0
5,verwendung,3291,3291,100.0,0,0.0
6,inaktiv,3291,3291,100.0,0,0.0
7,a_datum,3291,3291,100.0,0,0.0
8,aenderer,3291,3291,100.0,0,0.0
9,ersteller,3291,3291,100.0,0,0.0
10,mandt,3291,3291,100.0,0,0.0
11,fehlklasse,3291,3291,100.0,0,0.0
12,gueltigab,3291,3291,100.0,0,0.0
13,version,3291,3291,100.0,0,0.0
14,code,3291,3291,100.0,0,0.0
15,codegruppe,3291,3291,100.0,0,0.0
16,katalogart,3291,3291,100.0,0,0.0
17,src_commit_time,3291,3291,100.0,0,0.0
