Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9999206,1316553410,100.0,2826,0.0
2,planchngnr,9999206,1316553410,100.0,2826,0.0
3,_dataaging,9999206,1316553410,100.0,2826,0.0
4,version,9999206,1316553410,100.0,2826,0.0
5,langu,9999206,1316553410,100.0,2826,0.0
6,change_ind,9999206,1316553410,100.0,2826,0.0
7,was_plannd,9999206,1316553410,100.0,2826,0.0
8,act_chngno,9999206,1316553410,100.0,2826,0.0
9,tcode,9999206,1316553410,100.0,2826,0.0
10,mandant,9999206,1316553410,100.0,2826,0.0
11,utime,9999206,1316553410,100.0,2826,0.0
12,udate,9999206,1316553410,100.0,2826,0.0
13,username,9999206,1316553410,100.0,2826,0.0
14,changenr,9999206,1316553410,100.0,2826,0.0
15,objectid,9999206,1316553410,100.0,2826,0.0
16,objectclas,9999206,1316553410,100.0,2826,0.0
17,src_commit_time,9999206,1316553410,100.0,2826,0.0
