Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,600,600,100.0,0,0.0
2,mandt,600,600,100.0,0,0.0
3,sprache,600,600,100.0,0,0.0
4,fehlklasse,600,600,100.0,0,0.0
5,kurztext,600,600,100.0,0,0.0
6,src_commit_time,600,600,100.0,0,0.0
