Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,57374,57374,100.0,0,0.0
2,mandt,57374,57374,100.0,0,0.0
3,lifnr,57374,57374,100.0,0,0.0
4,banks,57374,57374,100.0,0,0.0
5,bankl,57374,57374,100.0,0,0.0
6,bankn,57374,57374,100.0,0,0.0
7,bkont,57374,57374,100.0,0,0.0
8,bvtyp,57374,57374,100.0,0,0.0
9,xezer,57374,57374,100.0,0,0.0
10,bkref,57374,57374,100.0,0,0.0
11,koinh,57374,57374,100.0,0,0.0
12,ebpp_accname,57374,57374,100.0,0,0.0
13,ebpp_bvstatus,57374,57374,100.0,0,0.0
14,kovon,57374,57374,100.0,0,0.0
15,kobis,57374,57374,100.0,0,0.0
16,src_commit_time,57374,57374,100.0,0,0.0
