Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,37960,37960,100.0,0,0.0
2,mandt,37960,37960,100.0,0,0.0
3,inddel,37960,37960,100.0,0,0.0
4,grpid,37960,37960,100.0,0,0.0
5,zcoord,37960,37960,100.0,0,0.0
6,ycoord,37960,37960,100.0,0,0.0
7,xcoord,37960,37960,100.0,0,0.0
8,indnohu,37960,37960,100.0,0,0.0
9,indnrelfu,37960,37960,100.0,0,0.0
10,indfillup,37960,37960,100.0,0,0.0
11,indchmix,37960,37960,100.0,0,0.0
12,matmixawd,37960,37960,100.0,0,0.0
13,unitqty,37960,37960,100.0,0,0.0
14,baseunit,37960,37960,100.0,0,0.0
15,rndqty,37960,37960,100.0,0,0.0
16,minqty,37960,37960,100.0,0,0.0
17,trgqty,37960,37960,100.0,0,0.0
18,subpacknr,37960,37960,100.0,0,0.0
19,clint,37960,37960,100.0,0,0.0
20,matnr,37960,37960,100.0,0,0.0
21,paitemtype,37960,37960,100.0,0,0.0
22,packitem,37960,37960,100.0,0,0.0
23,packnr,37960,37960,100.0,0,0.0
24,itcount,37960,37960,100.0,0,0.0
25,packitemid,37960,37960,100.0,0,0.0
26,src_commit_time,37960,37960,100.0,0,0.0
