Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,30459,30459,100.0,0,0.0
2,mandt,30459,30459,100.0,0,0.0
3,lifnr,30459,30459,100.0,0,0.0
4,bukrs,30459,30459,100.0,0,0.0
5,witht,30459,30459,100.0,0,0.0
6,wt_subjct,30459,30459,100.0,0,0.0
7,qsrec,30459,30459,100.0,0,0.0
8,wt_wtstcd,30459,30459,100.0,0,0.0
9,wt_withcd,30459,30459,100.0,0,0.0
10,wt_exnr,30459,30459,100.0,0,0.0
11,wt_exrt,30459,30459,100.0,0,0.0
12,wt_exdf,30459,30459,100.0,0,0.0
13,wt_exdt,30459,30459,100.0,0,0.0
14,wt_wtexrs,30459,30459,100.0,0,0.0
15,src_commit_time,30459,30459,100.0,0,0.0
