Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,4457779,4457779,100.0,0,0.0
2,mandt,4457779,4457779,100.0,0,0.0
3,kappl,4457779,4457779,100.0,0,0.0
4,kschl,4457779,4457779,100.0,0,0.0
5,objtp,4457779,4457779,100.0,0,0.0
6,objid,4457779,4457779,100.0,0,0.0
7,posnr,4457779,4457779,100.0,0,0.0
8,zzkschl,4457779,4457779,100.0,0,0.0
9,kfrst,4457779,4457779,100.0,0,0.0
10,datbi,4457779,4457779,100.0,0,0.0
11,knumh,4457779,4457779,100.0,0,0.0
12,datab,4457779,4457779,100.0,0,0.0
13,kbstat,4457779,4457779,100.0,0,0.0
14,src_commit_time,4457779,4457779,100.0,0,0.0
