Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,157985,157985,100.0,0,0.0
2,revnr,157985,157985,100.0,0,0.0
3,ingrp,157985,157985,100.0,0,0.0
4,warpl,157985,157985,100.0,0,0.0
5,abnum,157985,157985,100.0,0,0.0
6,wapos,157985,157985,100.0,0,0.0
7,kdauf,157985,157985,100.0,0,0.0
8,kdpos,157985,157985,100.0,0,0.0
9,screenty,157985,157985,100.0,0,0.0
10,plnty,157985,157985,100.0,0,0.0
11,plnnr,157985,157985,100.0,0,0.0
12,plnal,157985,157985,100.0,0,0.0
13,zaehl,157985,157985,100.0,0,0.0
14,mandt,157985,157985,100.0,0,0.0
15,pams_ptstf,157985,157985,100.0,0,0.0
16,pams_ptstt,157985,157985,100.0,0,0.0
17,pams_atstf,157985,157985,100.0,0,0.0
18,pams_atstt,157985,157985,100.0,0,0.0
19,pams_pool,157985,157985,100.0,0,0.0
20,pams_kostl,157985,157985,100.0,0,0.0
21,pams_aufnr,157985,157985,100.0,0,0.0
22,pams_proid,157985,157985,100.0,0,0.0
23,pams_kokrs,157985,157985,100.0,0,0.0
24,ilart,157985,157985,100.0,0,0.0
25,datan,157985,157985,100.0,0,0.0
26,inspk,157985,157985,100.0,0,0.0
27,anlze,157985,157985,100.0,0,0.0
28,anlzn,157985,157985,100.0,0,0.0
29,qmnum,157985,157985,100.0,0,0.0
30,iwerk,157985,157985,100.0,0,0.0
31,iloan,157985,157985,100.0,0,0.0
32,iloai,157985,157985,100.0,0,0.0
33,equnr,157985,157985,100.0,0,0.0
34,bautl,157985,157985,100.0,0,0.0
35,ebort,157985,157985,100.0,0,0.0
36,msaus,157985,157985,100.0,0,0.0
37,ausvn,157985,157985,100.0,0,0.0
38,ausbs,157985,157985,100.0,0,0.0
39,auztv,157985,157985,100.0,0,0.0
40,auztb,157985,157985,100.0,0,0.0
41,auszt,157985,157985,100.0,0,0.0
42,maueh,157985,157985,100.0,0,0.0
43,btpln,157985,157985,100.0,0,0.0
44,bequi,157985,157985,100.0,0,0.0
45,auswk,157985,157985,100.0,0,0.0
46,verfv,157985,157985,100.0,0,0.0
47,verfn,157985,157985,100.0,0,0.0
48,verfm,157985,157985,100.0,0,0.0
49,anlzv,157985,157985,100.0,0,0.0
50,src_commit_time,157985,157985,100.0,0,0.0
