Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1541090,1541090,100.0,0,0.0
2,gsuzi,1541090,1541090,100.0,0,0.0
3,aennr,1541090,1541090,100.0,0,0.0
4,cy_seqnr,1541090,1541090,100.0,0,0.0
5,breaks,1541090,1541090,100.0,0,0.0
6,vorgz_trm,1541090,1541090,100.0,0,0.0
7,sichz_trm,1541090,1541090,100.0,0,0.0
8,trmdt,1541090,1541090,100.0,0,0.0
9,gluzp,1541090,1541090,100.0,0,0.0
10,gsuzp,1541090,1541090,100.0,0,0.0
11,geuzi,1541090,1541090,100.0,0,0.0
12,revlv,1541090,1541090,100.0,0,0.0
13,glupp,1541090,1541090,100.0,0,0.0
14,gsupp,1541090,1541090,100.0,0,0.0
15,glups,1541090,1541090,100.0,0,0.0
16,gsups,1541090,1541090,100.0,0,0.0
17,chsch,1541090,1541090,100.0,0,0.0
18,kapt_vorgz,1541090,1541090,100.0,0,0.0
19,kapt_sichz,1541090,1541090,100.0,0,0.0
20,lead_aufnr,1541090,1541090,100.0,0,0.0
21,csplit,1541090,1541090,100.0,0,0.0
22,no_disp,1541090,1541090,100.0,0,0.0
23,aplzt,1541090,1541090,100.0,0,0.0
24,aufpt,1541090,1541090,100.0,0,0.0
25,rshid,1541090,1541090,100.0,0,0.0
26,rsnty,1541090,1541090,100.0,0,0.0
27,rsnid,1541090,1541090,100.0,0,0.0
28,nauterm,1541090,1541090,100.0,0,0.0
29,naucost,1541090,1541090,100.0,0,0.0
30,stufe,1541090,1541090,100.0,0,0.0
31,wegxx,1541090,1541090,100.0,0,0.0
32,vwegx,1541090,1541090,100.0,0,0.0
33,arsnr,1541090,1541090,100.0,0,0.0
34,arsps,1541090,1541090,100.0,0,0.0
35,maufnr,1541090,1541090,100.0,0,0.0
36,lknot,1541090,1541090,100.0,0,0.0
37,rknot,1541090,1541090,100.0,0,0.0
38,prodnet,1541090,1541090,100.0,0,0.0
39,iasmg,1541090,1541090,100.0,0,0.0
40,abarb,1541090,1541090,100.0,0,0.0
41,aufnt,1541090,1541090,100.0,0,0.0
42,pnetstartd,1541090,1541090,100.0,0,0.0
43,pnetstartt,1541090,1541090,100.0,0,0.0
44,pnetendd,1541090,1541090,100.0,0,0.0
45,costupd,1541090,1541090,100.0,0,0.0
46,mes_routingid,1541090,1541090,100.0,0,0.0
47,adpsp,1541090,1541090,100.0,0,0.0
48,rmanr,1541090,1541090,100.0,0,0.0
49,posnr_rma,1541090,1541090,100.0,0,0.0
50,posnv_rma,1541090,1541090,100.0,0,0.0
51,cfb_maxlz,1541090,1541090,100.0,0,0.0
52,cfb_lzeih,1541090,1541090,100.0,0,0.0
53,cfb_adtdays,1541090,1541090,100.0,0,0.0
54,cfb_datofm,1541090,1541090,100.0,0,0.0
55,cfb_bbdpi,1541090,1541090,100.0,0,0.0
56,oihantyp,1541090,1541090,100.0,0,0.0
57,mill_ratio,1541090,1541090,100.0,0,0.0
58,bmeins,1541090,1541090,100.0,0,0.0
59,bmenge,1541090,1541090,100.0,0,0.0
60,mill_oc_zuskz,1541090,1541090,100.0,0,0.0
61,fsh_mprod_ord,1541090,1541090,100.0,0,0.0
62,flg_bundle,1541090,1541090,100.0,0,0.0
63,max_gamng,1541090,1541090,100.0,0,0.0
64,splstat,1541090,1541090,100.0,0,0.0
65,pnetendt,1541090,1541090,100.0,0,0.0
66,terhw,1541090,1541090,100.0,0,0.0
67,kbed,1541090,1541090,100.0,0,0.0
68,kkalkr,1541090,1541090,100.0,0,0.0
69,sfcpf,1541090,1541090,100.0,0,0.0
70,rmnga,1541090,1541090,100.0,0,0.0
71,gsbtr,1541090,1541090,100.0,0,0.0
72,vfmng,1541090,1541090,100.0,0,0.0
73,nopcost,1541090,1541090,100.0,0,0.0
74,netzkont,1541090,1541090,100.0,0,0.0
