Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,27549987,27549987,100.0,0,0.0
2,lgbzo,27549987,27549987,100.0,0,0.0
3,kistp,27549987,27549987,100.0,0,0.0
4,pernr,27549987,27549987,100.0,0,0.0
5,solwm,27549987,27549987,100.0,0,0.0
6,solex,27549987,27549987,100.0,0,0.0
7,istwm,27549987,27549987,100.0,0,0.0
8,zeiei,27549987,27549987,100.0,0,0.0
9,hrsts,27549987,27549987,100.0,0,0.0
10,stdat,27549987,27549987,100.0,0,0.0
11,endat,27549987,27549987,100.0,0,0.0
12,stuzt,27549987,27549987,100.0,0,0.0
13,enuzt,27549987,27549987,100.0,0,0.0
14,l2ska,27549987,27549987,100.0,0,0.0
15,minwm,27549987,27549987,100.0,0,0.0
16,lgtor,27549987,27549987,100.0,0,0.0
17,kzvep,27549987,27549987,100.0,0,0.0
18,kzlei,27549987,27549987,100.0,0,0.0
19,swabw,27549987,27549987,100.0,0,0.0
20,ausfb,27549987,27549987,100.0,0,0.0
21,spezi,27549987,27549987,100.0,0,0.0
22,vbtyp,27549987,27549987,100.0,0,0.0
23,queue,27549987,27549987,100.0,0,0.0
24,kgvnq,27549987,27549987,100.0,0,0.0
25,tapri,27549987,27549987,100.0,0,0.0
26,kvqui,27549987,27549987,100.0,0,0.0
27,hucon,27549987,27549987,100.0,0,0.0
28,noitm,27549987,27549987,100.0,0,0.0
29,kztrm,27549987,27549987,100.0,0,0.0
30,later,27549987,27549987,100.0,0,0.0
31,passd,27549987,27549987,100.0,0,0.0
32,multl,27549987,27549987,100.0,0,0.0
33,kistz,27549987,27549987,100.0,0,0.0
34,pkpos,27549987,27549987,100.0,0,0.0
35,mandt,27549987,27549987,100.0,0,0.0
36,qdatu,27549987,27549987,100.0,0,0.0
37,lgnum,27549987,27549987,100.0,0,0.0
38,tanum,27549987,27549987,100.0,0,0.0
39,bwart,27549987,27549987,100.0,0,0.0
40,bwlvs,27549987,27549987,100.0,0,0.0
41,tbpri,27549987,27549987,100.0,0,0.0
42,trart,27549987,27549987,100.0,0,0.0
43,bdatu,27549987,27549987,100.0,0,0.0
44,bzeit,27549987,27549987,100.0,0,0.0
45,bname,27549987,27549987,100.0,0,0.0
46,refnr,27549987,27549987,100.0,0,0.0
47,tbnum,27549987,27549987,100.0,0,0.0
48,ubnum,27549987,27549987,100.0,0,0.0
49,vbeln,27549987,27549987,100.0,0,0.0
50,kquit,27549987,27549987,100.0,0,0.0
51,mblnr,27549987,27549987,100.0,0,0.0
52,pknum,27549987,27549987,100.0,0,0.0
53,mjahr,27549987,27549987,100.0,0,0.0
54,betyp,27549987,27549987,100.0,0,0.0
55,benum,27549987,27549987,100.0,0,0.0
56,drukz,27549987,27549987,100.0,0,0.0
57,druck,27549987,27549987,100.0,0,0.0
58,teilk,27549987,27549987,100.0,0,0.0
59,kr2so,27549987,27549987,100.0,0,0.0
60,kr2ku,27549987,27549987,100.0,0,0.0
61,kdiso,27549987,27549987,100.0,0,0.0
62,kzpla,27549987,27549987,100.0,0,0.0
63,pldat,27549987,27549987,100.0,0,0.0
64,rsnum,27549987,27549987,100.0,0,0.0
65,lznum,27549987,27549987,100.0,0,0.0
66,bdart,27549987,27549987,100.0,0,0.0
67,src_commit_time,27549987,27549987,100.0,0,0.0
