Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9997828,594152982,100.0,4174,0.0
2,mandt,9997828,594152982,100.0,4174,0.0
3,_dataaging,9997828,594152982,100.0,4174,0.0
4,appl_log,9997828,594152982,100.0,4174,0.0
5,tid,9997828,594152982,100.0,4174,0.0
6,stamno,9997828,594152982,100.0,4174,0.0
7,stamid,9997828,594152982,100.0,4174,0.0
8,stamqu,9997828,594152982,100.0,4174,0.0
9,statyp,9997828,594152982,100.0,4174,0.0
10,stapa4,9997828,594152982,100.0,4174,0.0
11,stapa3,9997828,594152982,100.0,4174,0.0
12,stapa2,9997828,594152982,100.0,4174,0.0
13,stapa1,9997828,594152982,100.0,4174,0.0
14,segfld,9997828,594152982,100.0,4174,0.0
15,segnum,9997828,594152982,100.0,4174,0.0
16,statxt,9997828,594152982,100.0,4174,0.0
17,stacod,9997828,594152982,100.0,4174,0.0
18,routid,9997828,594152982,100.0,4174,0.0
19,repid,9997828,594152982,100.0,4174,0.0
20,uname,9997828,594152982,100.0,4174,0.0
21,status,9997828,594152982,100.0,4174,0.0
22,cretim,9997828,594152982,100.0,4174,0.0
23,credat,9997828,594152982,100.0,4174,0.0
24,countr,9997828,594152982,100.0,4174,0.0
25,logtim,9997828,594152982,100.0,4174,0.0
26,logdat,9997828,594152982,100.0,4174,0.0
27,docnum,9997828,594152982,100.0,4174,0.0
28,src_commit_time,9997828,594152982,100.0,4174,0.0
