Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,13,13,100.0,0,0.0
2,client,13,13,100.0,0,0.0
3,account_group,13,13,100.0,0,0.0
4,grouping,13,13,100.0,0,0.0
5,same_number,13,13,100.0,0,0.0
6,src_commit_time,13,13,100.0,0,0.0
