Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,EXTID,9726714,9726714,100.0,0,0.0
2,MATNR,9726714,9726714,100.0,0,0.0
3,ADLS_LOADED_DATE,9726714,9726714,100.0,0,0.0
4,DISMM,9725002,9726714,100.0,1712,0.0
5,DTNUM,9726714,9726714,100.0,0,0.0
6,BUDAT,9726714,9726714,100.0,0,0.0
7,MNG02,9726714,9726714,100.0,0,0.0
8,UMDAT,9726714,9726714,100.0,0,0.0
9,AUSDT,9726714,9726714,100.0,0,0.0
10,BERW4,9726714,9726714,100.0,0,0.0
11,PLANT,9726714,9726714,100.0,0,0.0
12,BERW1,9726714,9726714,100.0,0,0.0
13,SUM01,9726714,9726714,100.0,0,0.0
14,PLSCN,9726714,9726714,100.0,0,0.0
15,DSDAT,9726714,9726714,100.0,0,0.0
16,WERKS,9726714,9726714,100.0,0,0.0
17,BERW2,9726714,9726714,100.0,0,0.0
18,last_updated_time,9726714,9726714,100.0,0,0.0
19,DAT00,9726714,9726714,100.0,0,0.0
20,TMSTP,9726714,9726714,100.0,0,0.0
21,DELET,9726714,9726714,100.0,0,0.0
22,DELPS,9726714,9726714,100.0,0,0.0
23,PKGID,9726714,9726714,100.0,0,0.0
24,RWERKS,9726714,9726714,100.0,0,0.0
25,MNG01,9726714,9726714,100.0,0,0.0
26,DELKZ,9726714,9726714,100.0,0,0.0
27,MEINS,9726714,9726714,100.0,0,0.0
28,RECNO,9726714,9726714,100.0,0,0.0
29,RMATNR,9726714,9726714,100.0,0,0.0
30,DTPOS,9726714,9726714,100.0,0,0.0
31,EKGRP,9718799,9726714,99.9,7915,0.1
32,EXTRA,8942512,9726714,91.9,784202,8.1
33,DISST,8871169,9726714,91.2,855545,8.8
34,LGORT,8660583,9726714,89.0,1066131,11.0
35,LIFNR,568420,9726714,5.8,9158294,94.2
36,AUSKT,89501,9726714,0.9,9637213,99.1
37,KUNNR,74891,9726714,0.8,9651823,99.2
38,WRK02,15536,9726714,0.2,9711178,99.8
39,MMSTA,0,9726714,0.0,9726714,100.0
40,VGABE,0,9726714,0.0,9726714,100.0
41,NFMAT,451,9726714,0.0,9726263,100.0
42,BWART,0,9726714,0.0,9726714,100.0
43,PARALLEL,0,9726714,0.0,9726714,100.0
44,MDBER,201,9726714,0.0,9726513,100.0
45,KZAUS,465,9726714,0.0,9726249,100.0
46,DELNR,0,9726714,0.0,9726714,100.0
47,BAUGR,0,9726714,0.0,9726714,100.0
48,DTART,0,9726714,0.0,9726714,100.0
