Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,247832,247832,100.0,0,0.0
2,xintb,247832,247832,100.0,0,0.0
3,xloeb,247832,247832,100.0,0,0.0
4,xnkon,247832,247832,100.0,0,0.0
5,xopvw,247832,247832,100.0,0,0.0
6,xspeb,247832,247832,100.0,0,0.0
7,zindt,247832,247832,100.0,0,0.0
8,zinrt,247832,247832,100.0,0,0.0
9,zuawa,247832,247832,100.0,0,0.0
10,altkt,247832,247832,100.0,0,0.0
11,xmitk,247832,247832,100.0,0,0.0
12,recid,247832,247832,100.0,0,0.0
13,fipos,247832,247832,100.0,0,0.0
14,xmwno,247832,247832,100.0,0,0.0
15,xsalh,247832,247832,100.0,0,0.0
16,bewgp,247832,247832,100.0,0,0.0
17,infky,247832,247832,100.0,0,0.0
18,togru,247832,247832,100.0,0,0.0
19,xlgclr,247832,247832,100.0,0,0.0
20,mcakey,247832,247832,100.0,0,0.0
21,cochanged,247832,247832,100.0,0,0.0
22,xkres,247832,247832,100.0,0,0.0
23,xgkon,247832,247832,100.0,0,0.0
24,mandt,247832,247832,100.0,0,0.0
25,wmeth,247832,247832,100.0,0,0.0
26,bukrs,247832,247832,100.0,0,0.0
27,saknr,247832,247832,100.0,0,0.0
28,begru,247832,247832,100.0,0,0.0
29,busab,247832,247832,100.0,0,0.0
30,datlz,247832,247832,100.0,0,0.0
31,erdat,247832,247832,100.0,0,0.0
32,ernam,247832,247832,100.0,0,0.0
33,fdgrv,247832,247832,100.0,0,0.0
34,fdlev,247832,247832,100.0,0,0.0
35,fipls,247832,247832,100.0,0,0.0
36,fstag,247832,247832,100.0,0,0.0
37,hbkid,247832,247832,100.0,0,0.0
38,hktid,247832,247832,100.0,0,0.0
39,kdfsl,247832,247832,100.0,0,0.0
40,mitkz,247832,247832,100.0,0,0.0
41,mwskz,247832,247832,100.0,0,0.0
42,stext,247832,247832,100.0,0,0.0
43,vzskz,247832,247832,100.0,0,0.0
44,waers,247832,247832,100.0,0,0.0
45,src_commit_time,247832,247832,100.0,0,0.0
