Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,4167197,4167197,100.0,0,0.0
2,dcd_appr_stat1,4167197,4167197,100.0,0,0.0
3,zzupper_partner,4167197,4167197,100.0,0,0.0
4,zzvkorg,4167197,4167197,100.0,0,0.0
5,zzland1,4167197,4167197,100.0,0,0.0
6,dcd_x_openitem,4167197,4167197,100.0,0,0.0
7,dcd_x_otherchks,4167197,4167197,100.0,0,0.0
8,dcd_x_paymbeh,4167197,4167197,100.0,0,0.0
9,dcd_x_eldoitem,4167197,4167197,100.0,0,0.0
10,dcd_x_maxdunn,4167197,4167197,100.0,0,0.0
11,dcd_x_dynlimit,4167197,4167197,100.0,0,0.0
12,dcd_x_maxvalue,4167197,4167197,100.0,0,0.0
13,dcd_x_statlimit,4167197,4167197,100.0,0,0.0
14,dcd_x_overruled,4167197,4167197,100.0,0,0.0
15,dcd_compl_user,4167197,4167197,100.0,0,0.0
16,dcd_appr_stat2,4167197,4167197,100.0,0,0.0
17,dcd_approver2,4167197,4167197,100.0,0,0.0
18,mandt,4167197,4167197,100.0,0,0.0
19,dcd_approver1,4167197,4167197,100.0,0,0.0
20,dcd_req_time,4167197,4167197,100.0,0,0.0
21,dcd_doc_status,4167197,4167197,100.0,0,0.0
22,dcd_obj_logsys,4167197,4167197,100.0,0,0.0
23,dcd_obj_id,4167197,4167197,100.0,0,0.0
24,dcd_obj_type,4167197,4167197,100.0,0,0.0
25,dcd_checklog_id,4167197,4167197,100.0,0,0.0
26,dcd_curr,4167197,4167197,100.0,0,0.0
27,dcd_chkdriskamt,4167197,4167197,100.0,0,0.0
28,dcd_opencrdtamt,4167197,4167197,100.0,0,0.0
29,dcd_risk_class,4167197,4167197,100.0,0,0.0
30,dcd_segment,4167197,4167197,100.0,0,0.0
31,dcd_partner,4167197,4167197,100.0,0,0.0
32,case_guid,4167197,4167197,100.0,0,0.0
33,src_commit_time,4167197,4167197,100.0,0,0.0
