Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,37971794,37971794,100.0,0,0.0
2,waers,37971794,37971794,100.0,0,0.0
3,erzet,37971794,37971794,100.0,0,0.0
4,erdat,37971794,37971794,100.0,0,0.0
5,ernam,37971794,37971794,100.0,0,0.0
6,pnetwr,37971794,37971794,100.0,0,0.0
7,kblnr,37971794,37971794,100.0,0,0.0
8,pstty,37971794,37971794,100.0,0,0.0
9,gjahr,37971794,37971794,100.0,0,0.0
10,bukrs,37971794,37971794,100.0,0,0.0
11,rstgr,37971794,37971794,100.0,0,0.0
12,sacod,37971794,37971794,100.0,0,0.0
13,wrbtr,37971794,37971794,100.0,0,0.0
14,mandt,37971794,37971794,100.0,0,0.0
15,awsys,37971794,37971794,100.0,0,0.0
16,aworg,37971794,37971794,100.0,0,0.0
17,awref,37971794,37971794,100.0,0,0.0
18,awtyp,37971794,37971794,100.0,0,0.0
19,vbtyp_v,37971794,37971794,100.0,0,0.0
20,vbtyp_n,37971794,37971794,100.0,0,0.0
21,posnn,37971794,37971794,100.0,0,0.0
22,vbeln,37971794,37971794,100.0,0,0.0
23,ipitm,37971794,37971794,100.0,0,0.0
24,ipnum,37971794,37971794,100.0,0,0.0
25,src_commit_time,37971794,37971794,100.0,0,0.0
