Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,838030,838030,100.0,0,0.0
2,bukrs,838030,838030,100.0,0,0.0
3,prctr,838030,838030,100.0,0,0.0
4,kostl,838030,838030,100.0,0,0.0
5,aufnr,838030,838030,100.0,0,0.0
6,ps_psp_pnr,838030,838030,100.0,0,0.0
7,anln1,838030,838030,100.0,0,0.0
8,anln2,838030,838030,100.0,0,0.0
9,matnr,838030,838030,100.0,0,0.0
10,bwtar,838030,838030,100.0,0,0.0
11,nplnr,838030,838030,100.0,0,0.0
12,aufpl,838030,838030,100.0,0,0.0
13,aplzl,838030,838030,100.0,0,0.0
14,paobjnr,838030,838030,100.0,0,0.0
15,pasubnr,838030,838030,100.0,0,0.0
16,kdauf,838030,838030,100.0,0,0.0
17,kdpos,838030,838030,100.0,0,0.0
18,recid,838030,838030,100.0,0,0.0
19,rifind,838030,838030,100.0,0,0.0
20,posnr,838030,838030,100.0,0,0.0
21,kstrg,838030,838030,100.0,0,0.0
22,prznr,838030,838030,100.0,0,0.0
23,rec_objnr1,838030,838030,100.0,0,0.0
24,rec_objnr2,838030,838030,100.0,0,0.0
25,mrule,838030,838030,100.0,0,0.0
26,extnr,838030,838030,100.0,0,0.0
27,strat,838030,838030,100.0,0,0.0
28,anbwa,838030,838030,100.0,0,0.0
29,srstrat,838030,838030,100.0,0,0.0
30,hkont,838030,838030,100.0,0,0.0
31,gsber,838030,838030,100.0,0,0.0
32,mandt,838030,838030,100.0,0,0.0
33,werks,838030,838030,100.0,0,0.0
34,objnr,838030,838030,100.0,0,0.0
35,bureg,838030,838030,100.0,0,0.0
36,lfdnr,838030,838030,100.0,0,0.0
37,perbz,838030,838030,100.0,0,0.0
38,urzuo,838030,838030,100.0,0,0.0
39,gabja,838030,838030,100.0,0,0.0
40,gabpe,838030,838030,100.0,0,0.0
41,gbisj,838030,838030,100.0,0,0.0
42,gbisp,838030,838030,100.0,0,0.0
43,prozs,838030,838030,100.0,0,0.0
44,aqzif,838030,838030,100.0,0,0.0
45,bmeng,838030,838030,100.0,0,0.0
46,beinh,838030,838030,100.0,0,0.0
47,betrr,838030,838030,100.0,0,0.0
48,bwaer,838030,838030,100.0,0,0.0
49,brtyp,838030,838030,100.0,0,0.0
50,brest,838030,838030,100.0,0,0.0
51,ersja,838030,838030,100.0,0,0.0
52,erspe,838030,838030,100.0,0,0.0
53,letja,838030,838030,100.0,0,0.0
54,letpe,838030,838030,100.0,0,0.0
55,zincl,838030,838030,100.0,0,0.0
56,dfreg,838030,838030,100.0,0,0.0
57,avorg,838030,838030,100.0,0,0.0
58,versn,838030,838030,100.0,0,0.0
59,konty,838030,838030,100.0,0,0.0
60,kokrs,838030,838030,100.0,0,0.0
61,src_commit_time,838030,838030,100.0,0,0.0
