Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,56293,56293,100.0,0,0.0
2,revvbtyp_source,56293,56293,100.0,0,0.0
3,vbelv,56293,56293,100.0,0,0.0
4,posnv,56293,56293,100.0,0,0.0
5,aufnr,56293,56293,100.0,0,0.0
6,kostl,56293,56293,100.0,0,0.0
7,kstat,56293,56293,100.0,0,0.0
8,erdat,56293,56293,100.0,0,0.0
9,erzet,56293,56293,100.0,0,0.0
10,budat,56293,56293,100.0,0,0.0
11,revfix,56293,56293,100.0,0,0.0
12,revevtyp,56293,56293,100.0,0,0.0
13,kunag,56293,56293,100.0,0,0.0
14,revevdocn,56293,56293,100.0,0,0.0
15,revevdocni,56293,56293,100.0,0,0.0
16,revevdat,56293,56293,100.0,0,0.0
17,revpoblck,56293,56293,100.0,0,0.0
18,dmbtr,56293,56293,100.0,0,0.0
19,rvamt_lc,56293,56293,100.0,0,0.0
20,hwaer,56293,56293,100.0,0,0.0
21,kruek,56293,56293,100.0,0,0.0
22,costrec,56293,56293,100.0,0,0.0
23,ps_psp_pnr,56293,56293,100.0,0,0.0
24,rrsta,56293,56293,100.0,0,0.0
25,mandt,56293,56293,100.0,0,0.0
26,waerk,56293,56293,100.0,0,0.0
27,vbeln,56293,56293,100.0,0,0.0
28,posnr,56293,56293,100.0,0,0.0
29,sakrv,56293,56293,100.0,0,0.0
30,bdjpoper,56293,56293,100.0,0,0.0
31,popupo,56293,56293,100.0,0,0.0
32,vbeln_n,56293,56293,100.0,0,0.0
33,posnr_n,56293,56293,100.0,0,0.0
34,wrbtr,56293,56293,100.0,0,0.0
35,rvamt,56293,56293,100.0,0,0.0
36,accpd,56293,56293,100.0,0,0.0
37,reffld,56293,56293,100.0,0,0.0
38,vbtyp_n,56293,56293,100.0,0,0.0
39,paobjnr,56293,56293,100.0,0,0.0
40,prctr,56293,56293,100.0,0,0.0
41,sakdr,56293,56293,100.0,0,0.0
42,sakur,56293,56293,100.0,0,0.0
43,gsber,56293,56293,100.0,0,0.0
44,bukrs,56293,56293,100.0,0,0.0
45,bemot,56293,56293,100.0,0,0.0
46,sammg,56293,56293,100.0,0,0.0
47,src_commit_time,56293,56293,100.0,0,0.0
