Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,430118,430118,100.0,0,0.0
2,podtg,430118,430118,100.0,0,0.0
3,pvksm,430118,430118,100.0,0,0.0
4,uebtk,430118,430118,100.0,0,0.0
5,untto,430118,430118,100.0,0,0.0
6,uebto,430118,430118,100.0,0,0.0
7,megru,430118,430118,100.0,0,0.0
8,agrel,430118,430118,100.0,0,0.0
9,rdoff,430118,430118,100.0,0,0.0
10,cassd,430118,430118,100.0,0,0.0
11,kkber,430118,430118,100.0,0,0.0
12,kabss,430118,430118,100.0,0,0.0
13,prata,430118,430118,100.0,0,0.0
14,prat9,430118,430118,100.0,0,0.0
15,prat8,430118,430118,100.0,0,0.0
16,prat7,430118,430118,100.0,0,0.0
17,prat6,430118,430118,100.0,0,0.0
18,prat5,430118,430118,100.0,0,0.0
19,prat4,430118,430118,100.0,0,0.0
20,prat3,430118,430118,100.0,0,0.0
21,prat2,430118,430118,100.0,0,0.0
22,prat1,430118,430118,100.0,0,0.0
23,prfre,430118,430118,100.0,0,0.0
24,podkz,430118,430118,100.0,0,0.0
25,blind,430118,430118,100.0,0,0.0
26,mandt,430118,430118,100.0,0,0.0
27,carrier_notif,430118,430118,100.0,0,0.0
28,zzreg_num,430118,430118,100.0,0,0.0
29,fsh_msopid,430118,430118,100.0,0,0.0
30,fsh_msocdc,430118,430118,100.0,0,0.0
31,fsh_ss,430118,430118,100.0,0,0.0
32,fsh_grsgy,430118,430118,100.0,0,0.0
33,fsh_vas_cg,430118,430118,100.0,0,0.0
34,fsh_vas_detc,430118,430118,100.0,0,0.0
35,fsh_sc_cid,430118,430118,100.0,0,0.0
36,fsh_resgy,430118,430118,100.0,0,0.0
37,fsh_grreg,430118,430118,100.0,0,0.0
38,fsh_kvgr10,430118,430118,100.0,0,0.0
39,fsh_kvgr9,430118,430118,100.0,0,0.0
40,fsh_kvgr8,430118,430118,100.0,0,0.0
41,fsh_kvgr7,430118,430118,100.0,0,0.0
42,fsh_kvgr6,430118,430118,100.0,0,0.0
43,inco3_l,430118,430118,100.0,0,0.0
44,inco2_l,430118,430118,100.0,0,0.0
45,incov,430118,430118,100.0,0,0.0
46,cvp_xblck_v,430118,430118,100.0,0,0.0
47,/bev1/emlgforts,430118,430118,100.0,0,0.0
48,/bev1/emlgpfand,430118,430118,100.0,0,0.0
49,kurst,430118,430118,100.0,0,0.0
50,boidt,430118,430118,100.0,0,0.0
51,bokre,430118,430118,100.0,0,0.0
52,kvgr5,430118,430118,100.0,0,0.0
53,antlf,430118,430118,100.0,0,0.0
54,autlf,430118,430118,100.0,0,0.0
55,lifsd,430118,430118,100.0,0,0.0
56,inco2,430118,430118,100.0,0,0.0
57,inco1,430118,430118,100.0,0,0.0
58,awahr,430118,430118,100.0,0,0.0
59,pltyp,430118,430118,100.0,0,0.0
60,konda,430118,430118,100.0,0,0.0
61,bzirk,430118,430118,100.0,0,0.0
62,kdgrp,430118,430118,100.0,0,0.0
63,kalks,430118,430118,100.0,0,0.0
64,aufsd,430118,430118,100.0,0,0.0
65,versg,430118,430118,100.0,0,0.0
66,loevm,430118,430118,100.0,0,0.0
67,begru,430118,430118,100.0,0,0.0
68,erdat,430118,430118,100.0,0,0.0
69,ernam,430118,430118,100.0,0,0.0
70,spart,430118,430118,100.0,0,0.0
71,vtweg,430118,430118,100.0,0,0.0
72,vkorg,430118,430118,100.0,0,0.0
73,kunnr,430118,430118,100.0,0,0.0
74,kztlf,430118,430118,100.0,0,0.0
75,kzazu,430118,430118,100.0,0,0.0
76,chspl,430118,430118,100.0,0,0.0
77,ktgrd,430118,430118,100.0,0,0.0
78,kvgr4,430118,430118,100.0,0,0.0
79,kvgr3,430118,430118,100.0,0,0.0
80,kvgr2,430118,430118,100.0,0,0.0
81,kvgr1,430118,430118,100.0,0,0.0
82,vsort,430118,430118,100.0,0,0.0
83,vkbur,430118,430118,100.0,0,0.0
84,vkgrp,430118,430118,100.0,0,0.0
85,vwerk,430118,430118,100.0,0,0.0
86,zterm,430118,430118,100.0,0,0.0
87,klabc,430118,430118,100.0,0,0.0
88,lprio,430118,430118,100.0,0,0.0
89,waers,430118,430118,100.0,0,0.0
90,kvawt,430118,430118,100.0,0,0.0
91,kvakz,430118,430118,100.0,0,0.0
92,perrl,430118,430118,100.0,0,0.0
93,perfk,430118,430118,100.0,0,0.0
94,mrnkz,430118,430118,100.0,0,0.0
95,faksd,430118,430118,100.0,0,0.0
96,vsbed,430118,430118,100.0,0,0.0
97,eikto,430118,430118,100.0,0,0.0
98,src_commit_time,430118,430118,100.0,0,0.0
