Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,437586,437586,100.0,0,0.0
2,Material,437586,437586,100.0,0,0.0
3,MaterialExternalGroup,437586,437586,100.0,0,0.0
4,MaterialIsCrossPlantConfigbl,437586,437586,100.0,0,0.0
5,Division,437586,437586,100.0,0,0.0
6,MaterialGrossWeight,437586,437586,100.0,0,0.0
7,MaterialSeasonCategory,437586,437586,100.0,0,0.0
8,MaterialSeasonYear,437586,437586,100.0,0,0.0
9,RetailArticleColor,437586,437586,100.0,0,0.0
10,RetailArticleMainSize,437586,437586,100.0,0,0.0
11,RetailArticleBrand,437586,437586,100.0,0,0.0
12,RetailArticleFashionGrade,437586,437586,100.0,0,0.0
13,MaterialCategory,437586,437586,100.0,0,0.0
14,RetailCharacteristicColor,437586,437586,100.0,0,0.0
15,RetailCharacteristicMainSize,437586,437586,100.0,0,0.0
16,RetailCharacteristicSecondSize,437586,437586,100.0,0,0.0
17,RetailArticleSecondSize,437586,437586,100.0,0,0.0
18,ProductHierarchy,437586,437586,100.0,0,0.0
19,MaterialOldID,437586,437586,100.0,0,0.0
20,MaterialNetWeight,437586,437586,100.0,0,0.0
21,MaterialIsMarkedForDeletion,437586,437586,100.0,0,0.0
22,MaterialType,437586,437586,100.0,0,0.0
23,IndustrySector,437586,437586,100.0,0,0.0
24,MaterialGroup,437586,437586,100.0,0,0.0
25,MaterialBaseUnit,437586,437586,100.0,0,0.0
26,ProductionOrInspectionMemoTxt,437586,437586,100.0,0,0.0
27,MaterialSizeOrDimensionDesc,437586,437586,100.0,0,0.0
28,BasicMaterial,437586,437586,100.0,0,0.0
29,IndustryStandardName,437586,437586,100.0,0,0.0
30,LaboratoryOrDesignOffice,437586,437586,100.0,0,0.0
31,MaterialWeightUnit,437586,437586,100.0,0,0.0
32,MaterialIsBatchManaged,437586,437586,100.0,0,0.0
33,MaterialIsConfigurable,437586,437586,100.0,0,0.0
34,MaterialAuthorizationGroup,437586,437586,100.0,0,0.0
35,src_commit_time,437586,437586,100.0,0,0.0
36,MaterialName,404407,437586,92.4,33179,7.6
