Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,19751376,19751376,100.0,0,0.0
2,BillingToBaseQuantityNumrtr,19751376,19751376,100.0,0,0.0
3,Plant,19751376,19751376,100.0,0,0.0
4,ShippingPoint,19751376,19751376,100.0,0,0.0
5,BillingQuantityUnit,19751376,19751376,100.0,0,0.0
6,ItemVolumeUnit,19751376,19751376,100.0,0,0.0
7,SalesGroup,19751376,19751376,100.0,0,0.0
8,SalesOffice,19751376,19751376,100.0,0,0.0
9,ReferenceSDDocumentCategory,19751376,19751376,100.0,0,0.0
10,ReferenceSDDocumentItem,19751376,19751376,100.0,0,0.0
11,ReferenceSDDocument,19751376,19751376,100.0,0,0.0
12,BillingToBaseQuantityDnmntr,19751376,19751376,100.0,0,0.0
13,BillingDocumentItemText,19751376,19751376,100.0,0,0.0
14,StatisticsExchangeRate,19751376,19751376,100.0,0,0.0
15,StatisticsDate,19751376,19751376,100.0,0,0.0
16,Division,19751376,19751376,100.0,0,0.0
17,OrganizationDivision,19751376,19751376,100.0,0,0.0
18,PricingScaleQuantityInBaseUnit,19751376,19751376,100.0,0,0.0
19,SalesDocumentItemCategory,19751376,19751376,100.0,0,0.0
20,PricingDate,19751376,19751376,100.0,0,0.0
21,MaterialCommissionGroup,19751376,19751376,100.0,0,0.0
22,ProductHierarchyNode,19751376,19751376,100.0,0,0.0
23,FiscalYearVariant,19751376,19751376,100.0,0,0.0
24,AccountingDocument,19751376,19751376,100.0,0,0.0
25,CustomerInvoice,19751376,19751376,100.0,0,0.0
26,Subtotal5Amount,19751376,19751376,100.0,0,0.0
27,BillingDocumentItemCount,19751376,19751376,100.0,0,0.0
28,CostAmount,19751376,19751376,100.0,0,0.0
29,ItemVolume,19751376,19751376,100.0,0,0.0
30,EligibleAmountForCashDiscount,19751376,19751376,100.0,0,0.0
31,ItemNetWeight,19751376,19751376,100.0,0,0.0
32,ItemNetAmountOfBillingDoc,19751376,19751376,100.0,0,0.0
33,TaxAmount,19751376,19751376,100.0,0,0.0
34,MRPRequiredQuantityInBaseUnit,19751376,19751376,100.0,0,0.0
