Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,4415,4415,100.0,0,0.0
2,mandt,4415,4415,100.0,0,0.0
3,withcd2,4415,4415,100.0,0,0.0
4,wt_raten,4415,4415,100.0,0,0.0
5,wt_ratez,4415,4415,100.0,0,0.0
6,wt_posin,4415,4415,100.0,0,0.0
7,qekar,4415,4415,100.0,0,0.0
8,fprcd,4415,4415,100.0,0,0.0
9,regio,4415,4415,100.0,0,0.0
10,xqfor,4415,4415,100.0,0,0.0
11,qsatr,4415,4415,100.0,0,0.0
12,qsatz,4415,4415,100.0,0,0.0
13,qproz,4415,4415,100.0,0,0.0
14,qscod,4415,4415,100.0,0,0.0
15,wt_withcd,4415,4415,100.0,0,0.0
16,witht,4415,4415,100.0,0,0.0
17,land1,4415,4415,100.0,0,0.0
18,src_commit_time,4415,4415,100.0,0,0.0
