Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,26535357,26535357,100.0,0,0.0
2,erdat,26535357,26535357,100.0,0,0.0
3,vencf,26535357,26535357,100.0,0,0.0
4,webrl,26535357,26535357,100.0,0,0.0
5,staab,26535357,26535357,100.0,0,0.0
6,ruskz,26535357,26535357,100.0,0,0.0
7,abhzt,26535357,26535357,100.0,0,0.0
8,abrzt,26535357,26535357,100.0,0,0.0
9,eruhr,26535357,26535357,100.0,0,0.0
10,abmde,26535357,26535357,100.0,0,0.0
11,abfde,26535357,26535357,100.0,0,0.0
12,absfz,26535357,26535357,100.0,0,0.0
13,ablli,26535357,26535357,100.0,0,0.0
14,mandt,26535357,26535357,100.0,0,0.0
15,lwemg,26535357,26535357,100.0,0,0.0
16,lwedt,26535357,26535357,100.0,0,0.0
17,lfnkd,26535357,26535357,100.0,0,0.0
18,lfdkd,26535357,26535357,100.0,0,0.0
19,abrdt,26535357,26535357,100.0,0,0.0
20,abefz,26535357,26535357,100.0,0,0.0
21,abruf,26535357,26535357,100.0,0,0.0
22,abart,26535357,26535357,100.0,0,0.0
23,ebelp,26535357,26535357,100.0,0,0.0
24,ebeln,26535357,26535357,100.0,0,0.0
25,src_commit_time,26535357,26535357,100.0,0,0.0
