Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,5862752,5862752,100.0,0,0.0
2,mandt,5862752,5862752,100.0,0,0.0
3,agr_name,5862752,5862752,100.0,0,0.0
4,counter,5862752,5862752,100.0,0,0.0
5,object,5862752,5862752,100.0,0,0.0
6,auth,5862752,5862752,100.0,0,0.0
7,variant,5862752,5862752,100.0,0,0.0
8,field,5862752,5862752,100.0,0,0.0
9,low,5862752,5862752,100.0,0,0.0
10,high,5862752,5862752,100.0,0,0.0
11,modified,5862752,5862752,100.0,0,0.0
12,deleted,5862752,5862752,100.0,0,0.0
13,copied,5862752,5862752,100.0,0,0.0
14,neu,5862752,5862752,100.0,0,0.0
15,node,5862752,5862752,100.0,0,0.0
16,src_commit_time,5862752,5862752,100.0,0,0.0
