Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,30387,30387,100.0,0,0.0
2,mandt,30387,30387,100.0,0,0.0
3,adatanr,30387,30387,100.0,0,0.0
4,prozt,30387,30387,100.0,0,0.0
5,sobid,30387,30387,100.0,0,0.0
6,sclas,30387,30387,100.0,0,0.0
7,itxnr,30387,30387,100.0,0,0.0
8,histo,30387,30387,100.0,0,0.0
9,reasn,30387,30387,100.0,0,0.0
10,uname,30387,30387,100.0,0,0.0
11,aedtm,30387,30387,100.0,0,0.0
12,subty,30387,30387,100.0,0,0.0
13,otjid,30387,30387,100.0,0,0.0
14,infty,30387,30387,100.0,0,0.0
15,seqnr,30387,30387,100.0,0,0.0
16,varyf,30387,30387,100.0,0,0.0
17,endda,30387,30387,100.0,0,0.0
18,begda,30387,30387,100.0,0,0.0
19,priox,30387,30387,100.0,0,0.0
20,istat,30387,30387,100.0,0,0.0
21,relat,30387,30387,100.0,0,0.0
22,rsign,30387,30387,100.0,0,0.0
23,plvar,30387,30387,100.0,0,0.0
24,objid,30387,30387,100.0,0,0.0
25,otype,30387,30387,100.0,0,0.0
26,src_commit_time,30387,30387,100.0,0,0.0
