Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,36,36,100.0,0,0.0
2,fkann002,36,36,100.0,0,0.0
3,fkann004,36,36,100.0,0,0.0
4,fkann005,36,36,100.0,0,0.0
5,fkann006,36,36,100.0,0,0.0
6,fkann007,36,36,100.0,0,0.0
7,fkann008,36,36,100.0,0,0.0
8,fkann009,36,36,100.0,0,0.0
9,fkann010,36,36,100.0,0,0.0
10,fkann011,36,36,100.0,0,0.0
11,fkann012,36,36,100.0,0,0.0
12,fkann013,36,36,100.0,0,0.0
13,stat_anlkl,36,36,100.0,0,0.0
14,anlkl,36,36,100.0,0,0.0
15,anlkltxt50,36,36,100.0,0,0.0
16,b1_afasl,36,36,100.0,0,0.0
17,b1_ndjar,36,36,100.0,0,0.0
18,b2_afasl,36,36,100.0,0,0.0
19,b2_ndjar,36,36,100.0,0,0.0
20,b2_wbind,36,36,100.0,0,0.0
21,typ_anlkl,36,36,100.0,0,0.0
22,fkann003,36,36,100.0,0,0.0
23,fkann001,36,36,100.0,0,0.0
24,mandt,36,36,100.0,0,0.0
25,feleitxt30,36,36,100.0,0,0.0
26,ktopl,36,36,100.0,0,0.0
27,afapl,36,36,100.0,0,0.0
28,kto_i,36,36,100.0,0,0.0
29,stat_ktogr,36,36,100.0,0,0.0
30,ktogr,36,36,100.0,0,0.0
31,ktgrtx,36,36,100.0,0,0.0
32,ktansw,36,36,100.0,0,0.0
33,ktnafb,36,36,100.0,0,0.0
34,ktnafg,36,36,100.0,0,0.0
35,kterlw,36,36,100.0,0,0.0
36,ktmind,36,36,100.0,0,0.0
37,ktmehr,36,36,100.0,0,0.0
38,stat_nrkrs,36,36,100.0,0,0.0
39,nrrangenr,36,36,100.0,0,0.0
40,fromnumber,36,36,100.0,0,0.0
41,tonumber,36,36,100.0,0,0.0
42,externind,36,36,100.0,0,0.0
43,stat_felei,36,36,100.0,0,0.0
44,felei,36,36,100.0,0,0.0
45,src_commit_time,36,36,100.0,0,0.0
