Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,18376,18376,100.0,0,0.0
2,subvo,18376,18376,100.0,0,0.0
3,beltp,18376,18376,100.0,0,0.0
4,klvar,18376,18376,100.0,0,0.0
5,kalnr,18376,18376,100.0,0,0.0
6,wlgev,18376,18376,100.0,0,0.0
7,wtgev,18376,18376,100.0,0,0.0
8,wlges,18376,18376,100.0,0,0.0
9,wtges,18376,18376,100.0,0,0.0
10,farea,18376,18376,100.0,0,0.0
11,twaer,18376,18376,100.0,0,0.0
12,mandt,18376,18376,100.0,0,0.0
13,vorga,18376,18376,100.0,0,0.0
14,versn,18376,18376,100.0,0,0.0
15,geber,18376,18376,100.0,0,0.0
16,wrttp,18376,18376,100.0,0,0.0
17,trgkz,18376,18376,100.0,0,0.0
18,posit,18376,18376,100.0,0,0.0
19,objnr,18376,18376,100.0,0,0.0
20,lednr,18376,18376,100.0,0,0.0
21,src_commit_time,18376,18376,100.0,0,0.0
