Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,21745,21745,100.0,0,0.0
2,aub010,21745,21745,100.0,0,0.0
3,dis008,21745,21745,100.0,0,0.0
4,dis007,21745,21745,100.0,0,0.0
5,dis006,21745,21745,100.0,0,0.0
6,dis005,21745,21745,100.0,0,0.0
7,dis004,21745,21745,100.0,0,0.0
8,dis003,21745,21745,100.0,0,0.0
9,dis002,21745,21745,100.0,0,0.0
10,dis001,21745,21745,100.0,0,0.0
11,aub016,21745,21745,100.0,0,0.0
12,aub015,21745,21745,100.0,0,0.0
13,aub014,21745,21745,100.0,0,0.0
14,aub013,21745,21745,100.0,0,0.0
15,aub012,21745,21745,100.0,0,0.0
16,aub011,21745,21745,100.0,0,0.0
17,aub009,21745,21745,100.0,0,0.0
18,mandt,21745,21745,100.0,0,0.0
19,aub008,21745,21745,100.0,0,0.0
20,aub007,21745,21745,100.0,0,0.0
21,aub006,21745,21745,100.0,0,0.0
22,aub005,21745,21745,100.0,0,0.0
23,aub004,21745,21745,100.0,0,0.0
24,aub003,21745,21745,100.0,0,0.0
25,aub002,21745,21745,100.0,0,0.0
26,aub001,21745,21745,100.0,0,0.0
27,aubeh,21745,21745,100.0,0,0.0
28,aus016,21745,21745,100.0,0,0.0
29,aus015,21745,21745,100.0,0,0.0
30,aus014,21745,21745,100.0,0,0.0
31,aus013,21745,21745,100.0,0,0.0
32,aus012,21745,21745,100.0,0,0.0
33,dis009,21745,21745,100.0,0,0.0
34,dis010,21745,21745,100.0,0,0.0
35,dis011,21745,21745,100.0,0,0.0
36,dis012,21745,21745,100.0,0,0.0
37,aeq016,21745,21745,100.0,0,0.0
38,aeq015,21745,21745,100.0,0,0.0
39,aeq014,21745,21745,100.0,0,0.0
40,aeq013,21745,21745,100.0,0,0.0
41,aeq012,21745,21745,100.0,0,0.0
42,aeq011,21745,21745,100.0,0,0.0
43,aeq010,21745,21745,100.0,0,0.0
44,aeq009,21745,21745,100.0,0,0.0
45,aeq008,21745,21745,100.0,0,0.0
46,aeq007,21745,21745,100.0,0,0.0
47,aeq006,21745,21745,100.0,0,0.0
48,aeq005,21745,21745,100.0,0,0.0
49,aeq004,21745,21745,100.0,0,0.0
50,aeq003,21745,21745,100.0,0,0.0
51,aeq002,21745,21745,100.0,0,0.0
52,aeq001,21745,21745,100.0,0,0.0
53,zlenr,21745,21745,100.0,0,0.0
54,refbz,21745,21745,100.0,0,0.0
55,sgtxt,21745,21745,100.0,0,0.0
56,vrgng,21745,21745,100.0,0,0.0
57,versn,21745,21745,100.0,0,0.0
58,wrttp,21745,21745,100.0,0,0.0
59,gjahr,21745,21745,100.0,0,0.0
60,objnr,21745,21745,100.0,0,0.0
61,lednr,21745,21745,100.0,0,0.0
62,dis016,21745,21745,100.0,0,0.0
63,dis015,21745,21745,100.0,0,0.0
64,dis014,21745,21745,100.0,0,0.0
65,dis013,21745,21745,100.0,0,0.0
66,aus011,21745,21745,100.0,0,0.0
67,aus010,21745,21745,100.0,0,0.0
68,aus009,21745,21745,100.0,0,0.0
69,lsb009,21745,21745,100.0,0,0.0
70,lsb007,21745,21745,100.0,0,0.0
71,lsb006,21745,21745,100.0,0,0.0
72,lsb005,21745,21745,100.0,0,0.0
73,lsb004,21745,21745,100.0,0,0.0
74,lsb003,21745,21745,100.0,0,0.0
75,lsb002,21745,21745,100.0,0,0.0
76,lsb001,21745,21745,100.0,0,0.0
77,meinb,21745,21745,100.0,0,0.0
78,lst016,21745,21745,100.0,0,0.0
79,lst015,21745,21745,100.0,0,0.0
80,lst014,21745,21745,100.0,0,0.0
81,lst013,21745,21745,100.0,0,0.0
82,lst012,21745,21745,100.0,0,0.0
83,lst011,21745,21745,100.0,0,0.0
84,lst010,21745,21745,100.0,0,0.0
85,lst009,21745,21745,100.0,0,0.0
86,lst008,21745,21745,100.0,0,0.0
87,lst007,21745,21745,100.0,0,0.0
88,lst006,21745,21745,100.0,0,0.0
89,lst005,21745,21745,100.0,0,0.0
90,lst004,21745,21745,100.0,0,0.0
91,lst003,21745,21745,100.0,0,0.0
92,lst002,21745,21745,100.0,0,0.0
93,lst001,21745,21745,100.0,0,0.0
94,meinh,21745,21745,100.0,0,0.0
95,perbl,21745,21745,100.0,0,0.0
96,buzei,21745,21745,100.0,0,0.0
97,belnr,21745,21745,100.0,0,0.0
98,kokrs,21745,21745,100.0,0,0.0
99,lsb008,21745,21745,100.0,0,0.0
100,lsb010,21745,21745,100.0,0,0.0
101,aus008,21745,21745,100.0,0,0.0
102,lsb011,21745,21745,100.0,0,0.0
103,aus007,21745,21745,100.0,0,0.0
104,aus006,21745,21745,100.0,0,0.0
105,aus005,21745,21745,100.0,0,0.0
106,aus004,21745,21745,100.0,0,0.0
107,aus003,21745,21745,100.0,0,0.0
108,aus002,21745,21745,100.0,0,0.0
109,aus001,21745,21745,100.0,0,0.0
110,auseh,21745,21745,100.0,0,0.0
111,kap016,21745,21745,100.0,0,0.0
112,kap015,21745,21745,100.0,0,0.0
113,kap014,21745,21745,100.0,0,0.0
114,kap013,21745,21745,100.0,0,0.0
115,kap012,21745,21745,100.0,0,0.0
116,kap011,21745,21745,100.0,0,0.0
117,kap010,21745,21745,100.0,0,0.0
118,kap009,21745,21745,100.0,0,0.0
119,kap008,21745,21745,100.0,0,0.0
120,kap007,21745,21745,100.0,0,0.0
121,kap006,21745,21745,100.0,0,0.0
122,kap005,21745,21745,100.0,0,0.0
123,kap004,21745,21745,100.0,0,0.0
124,kap003,21745,21745,100.0,0,0.0
125,kap002,21745,21745,100.0,0,0.0
126,kap001,21745,21745,100.0,0,0.0
