Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1853,1853,100.0,0,0.0
2,parkz,1853,1853,100.0,0,0.0
3,aenam,1853,1853,100.0,0,0.0
4,aedat,1853,1853,100.0,0,0.0
5,annam,1853,1853,100.0,0,0.0
6,andat,1853,1853,100.0,0,0.0
7,plnvw,1853,1853,100.0,0,0.0
8,iwerk,1853,1853,100.0,0,0.0
9,swerk,1853,1853,100.0,0,0.0
10,aennr,1853,1853,100.0,0,0.0
11,loekz,1853,1853,100.0,0,0.0
12,mandt,1853,1853,100.0,0,0.0
13,techv,1853,1853,100.0,0,0.0
14,datuv,1853,1853,100.0,0,0.0
15,zaehl,1853,1853,100.0,0,0.0
16,zkriz,1853,1853,100.0,0,0.0
17,plnal,1853,1853,100.0,0,0.0
18,plnnr,1853,1853,100.0,0,0.0
19,plnty,1853,1853,100.0,0,0.0
20,equnr,1853,1853,100.0,0,0.0
21,src_commit_time,1853,1853,100.0,0,0.0
