Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1652175,1652175,100.0,0,0.0
2,knuma_pi,1652175,1652175,100.0,0,0.0
3,dummy1,1652175,1652175,100.0,0,0.0
4,dptab,1652175,1652175,100.0,0,0.0
5,irm_aezet,1652175,1652175,100.0,0,0.0
6,irm_aenam,1652175,1652175,100.0,0,0.0
7,chdat,1652175,1652175,100.0,0,0.0
8,knumh_ref,1652175,1652175,100.0,0,0.0
9,vadat,1652175,1652175,100.0,0,0.0
10,licdt,1652175,1652175,100.0,0,0.0
11,licno,1652175,1652175,100.0,0,0.0
12,knuma_sd,1652175,1652175,100.0,0,0.0
13,knuma_sq,1652175,1652175,100.0,0,0.0
14,knuma_ag,1652175,1652175,100.0,0,0.0
15,kzust,1652175,1652175,100.0,0,0.0
16,mandt,1652175,1652175,100.0,0,0.0
17,kosrt,1652175,1652175,100.0,0,0.0
18,datbi,1652175,1652175,100.0,0,0.0
19,datab,1652175,1652175,100.0,0,0.0
20,vakey,1652175,1652175,100.0,0,0.0
21,kschl,1652175,1652175,100.0,0,0.0
22,kappl,1652175,1652175,100.0,0,0.0
23,kotabnr,1652175,1652175,100.0,0,0.0
24,kvewe,1652175,1652175,100.0,0,0.0
25,irm_erzet,1652175,1652175,100.0,0,0.0
26,erdat,1652175,1652175,100.0,0,0.0
27,ernam,1652175,1652175,100.0,0,0.0
28,knumh,1652175,1652175,100.0,0,0.0
29,src_commit_time,1652175,1652175,100.0,0,0.0
