Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,381593,381593,100.0,0,0.0
2,cuobj,381593,381593,100.0,0,0.0
3,vbtyp,381593,381593,100.0,0,0.0
4,posnr,381593,381593,100.0,0,0.0
5,vbeln,381593,381593,100.0,0,0.0
6,wkurs,381593,381593,100.0,0,0.0
7,int_use,381593,381593,100.0,0,0.0
8,sum_work,381593,381593,100.0,0,0.0
9,iwein,381593,381593,100.0,0,0.0
10,sum_netwr,381593,381593,100.0,0,0.0
11,waers,381593,381593,100.0,0,0.0
12,mandt,381593,381593,100.0,0,0.0
13,bstyp,381593,381593,100.0,0,0.0
14,ebelp,381593,381593,100.0,0,0.0
15,ebeln,381593,381593,100.0,0,0.0
16,knumv,381593,381593,100.0,0,0.0
17,hpackno,381593,381593,100.0,0,0.0
18,fpackno,381593,381593,100.0,0,0.0
19,del,381593,381593,100.0,0,0.0
20,packno,381593,381593,100.0,0,0.0
21,src_commit_time,381593,381593,100.0,0,0.0
