Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,967141,967141,100.0,0,0.0
2,mandt,967141,967141,100.0,0,0.0
3,classtype,967141,967141,100.0,0,0.0
4,clfobjtype,967141,967141,100.0,0,0.0
5,clfobjkey,967141,967141,100.0,0,0.0
6,key1,967141,967141,100.0,0,0.0
7,key2,967141,967141,100.0,0,0.0
8,key3,967141,967141,100.0,0,0.0
9,key4,967141,967141,100.0,0,0.0
10,key5,967141,967141,100.0,0,0.0
11,key6,967141,967141,100.0,0,0.0
12,key7,967141,967141,100.0,0,0.0
13,key8,967141,967141,100.0,0,0.0
14,key9,967141,967141,100.0,0,0.0
15,key10,967141,967141,100.0,0,0.0
16,src_commit_time,967141,967141,100.0,0,0.0
