Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,18495,18495,100.0,0,0.0
2,mafam,18495,18495,100.0,0,0.0
3,aufwv,18495,18495,100.0,0,0.0
4,zusma,18495,18495,100.0,0,0.0
5,zusaa,18495,18495,100.0,0,0.0
6,zussa,18495,18495,100.0,0,0.0
7,zusna,18495,18495,100.0,0,0.0
8,aufnm,18495,18495,100.0,0,0.0
9,zinsm,18495,18495,100.0,0,0.0
10,aafam,18495,18495,100.0,0,0.0
11,nafav,18495,18495,100.0,0,0.0
12,safam,18495,18495,100.0,0,0.0
13,nafam,18495,18495,100.0,0,0.0
14,invzm,18495,18495,100.0,0,0.0
15,aufwm,18495,18495,100.0,0,0.0
16,ansaz,18495,18495,100.0,0,0.0
17,abgan,18495,18495,100.0,0,0.0
18,answl,18495,18495,100.0,0,0.0
19,invzv,18495,18495,100.0,0,0.0
20,safav,18495,18495,100.0,0,0.0
21,zinsg,18495,18495,100.0,0,0.0
22,aufnl,18495,18495,100.0,0,0.0
23,pstper,18495,18495,100.0,0,0.0
24,pstcalc,18495,18495,100.0,0,0.0
25,pstend,18495,18495,100.0,0,0.0
26,pstbeg,18495,18495,100.0,0,0.0
27,sansl,18495,18495,100.0,0,0.0
28,ksans,18495,18495,100.0,0,0.0
29,anupd,18495,18495,100.0,0,0.0
30,mafal,18495,18495,100.0,0,0.0
31,aafav,18495,18495,100.0,0,0.0
32,aafal,18495,18495,100.0,0,0.0
33,safal,18495,18495,100.0,0,0.0
34,nafal,18495,18495,100.0,0,0.0
35,invzl,18495,18495,100.0,0,0.0
36,aufwl,18495,18495,100.0,0,0.0
37,aufnv,18495,18495,100.0,0,0.0
38,mafav,18495,18495,100.0,0,0.0
39,aufng,18495,18495,100.0,0,0.0
40,mafag,18495,18495,100.0,0,0.0
41,mandt,18495,18495,100.0,0,0.0
42,afbanz,18495,18495,100.0,0,0.0
43,kansw,18495,18495,100.0,0,0.0
44,rstck,18495,18495,100.0,0,0.0
45,andsp,18495,18495,100.0,0,0.0
46,andsj,18495,18495,100.0,0,0.0
47,ndabp,18495,18495,100.0,0,0.0
48,ndabj,18495,18495,100.0,0,0.0
49,xafar,18495,18495,100.0,0,0.0
50,afblpe,18495,18495,100.0,0,0.0
51,kinvz,18495,18495,100.0,0,0.0
52,zucod,18495,18495,100.0,0,0.0
53,zujhr,18495,18495,100.0,0,0.0
54,afabe,18495,18495,100.0,0,0.0
55,gjahr,18495,18495,100.0,0,0.0
56,anln2,18495,18495,100.0,0,0.0
57,anln1,18495,18495,100.0,0,0.0
58,bukrs,18495,18495,100.0,0,0.0
59,kaufw,18495,18495,100.0,0,0.0
60,knafa,18495,18495,100.0,0,0.0
61,aafag,18495,18495,100.0,0,0.0
62,safap,18495,18495,100.0,0,0.0
63,safag,18495,18495,100.0,0,0.0
64,nafag,18495,18495,100.0,0,0.0
65,aufwb,18495,18495,100.0,0,0.0
66,aufnp,18495,18495,100.0,0,0.0
67,zinsp,18495,18495,100.0,0,0.0
68,mafap,18495,18495,100.0,0,0.0
69,aafap,18495,18495,100.0,0,0.0
70,nafap,18495,18495,100.0,0,0.0
71,ksafa,18495,18495,100.0,0,0.0
72,aufwp,18495,18495,100.0,0,0.0
73,kvost,18495,18495,100.0,0,0.0
74,kanza,18495,18495,100.0,0,0.0
75,kaufn,18495,18495,100.0,0,0.0
76,kzinw,18495,18495,100.0,0,0.0
77,kmafa,18495,18495,100.0,0,0.0
78,kaafa,18495,18495,100.0,0,0.0
79,src_commit_time,18495,18495,100.0,0,0.0
