Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,6525848,6525848,100.0,0,0.0
2,PSWSL,6525848,6525848,100.0,0,0.0
3,RSTGR,6525848,6525848,100.0,0,0.0
4,UZAWE,6525848,6525848,100.0,0,0.0
5,KOSTL,6525848,6525848,100.0,0,0.0
6,LNRAN,6525848,6525848,100.0,0,0.0
7,XSTOV,6525848,6525848,100.0,0,0.0
8,KZBTR,6525848,6525848,100.0,0,0.0
9,XREF1,6525848,6525848,100.0,0,0.0
10,XREF2,6525848,6525848,100.0,0,0.0
11,XARCH,6525848,6525848,100.0,0,0.0
12,PSWBT,6525848,6525848,100.0,0,0.0
13,DTWS2,6525848,6525848,100.0,0,0.0
14,IMKEY,6525848,6525848,100.0,0,0.0
15,ZEKKN,6525848,6525848,100.0,0,0.0
16,FISTL,6525848,6525848,100.0,0,0.0
17,GEBER,6525848,6525848,100.0,0,0.0
18,DABRZ,6525848,6525848,100.0,0,0.0
19,XNEGP,6525848,6525848,100.0,0,0.0
20,EMPFB,6525848,6525848,100.0,0,0.0
21,PRCTR,6525848,6525848,100.0,0,0.0
22,XREF3,6525848,6525848,100.0,0,0.0
23,XRAGL,6525848,6525848,100.0,0,0.0
24,BDIF3,6525848,6525848,100.0,0,0.0
25,SKNT3,6525848,6525848,100.0,0,0.0
26,SKNT2,6525848,6525848,100.0,0,0.0
27,QSZNR,6525848,6525848,100.0,0,0.0
28,QSFBT,6525848,6525848,100.0,0,0.0
29,XINVE,6525848,6525848,100.0,0,0.0
30,PROJK,6525848,6525848,100.0,0,0.0
31,FIPOS,6525848,6525848,100.0,0,0.0
32,NPLNR,6525848,6525848,100.0,0,0.0
33,AUFPL,6525848,6525848,100.0,0,0.0
34,APLZL,6525848,6525848,100.0,0,0.0
35,XEGDR,6525848,6525848,100.0,0,0.0
36,DMBE2,6525848,6525848,100.0,0,0.0
37,DMBE3,6525848,6525848,100.0,0,0.0
38,DMB21,6525848,6525848,100.0,0,0.0
39,DMB22,6525848,6525848,100.0,0,0.0
40,DMB23,6525848,6525848,100.0,0,0.0
41,DMB31,6525848,6525848,100.0,0,0.0
42,DMB32,6525848,6525848,100.0,0,0.0
43,DMB33,6525848,6525848,100.0,0,0.0
44,MWST2,6525848,6525848,100.0,0,0.0
45,MWST3,6525848,6525848,100.0,0,0.0
46,DTWS1,6525848,6525848,100.0,0,0.0
47,DTWS3,6525848,6525848,100.0,0,0.0
48,BUKRS,6525848,6525848,100.0,0,0.0
49,_DATAAGING,6525848,6525848,100.0,0,0.0
50,LOTKZ,6525848,6525848,100.0,0,0.0
51,ZINKZ,6525848,6525848,100.0,0,0.0
52,FKBER,6525848,6525848,100.0,0,0.0
53,INTRENO,6525848,6525848,100.0,0,0.0
54,PPRCT,6525848,6525848,100.0,0,0.0
55,BUZID,6525848,6525848,100.0,0,0.0
56,AUGGJ,6525848,6525848,100.0,0,0.0
57,HKTID,6525848,6525848,100.0,0,0.0
58,BUDGET_PD,6525848,6525848,100.0,0,0.0
59,KONTT,6525848,6525848,100.0,0,0.0
60,DTWS4,6525848,6525848,100.0,0,0.0
61,KONTL,6525848,6525848,100.0,0,0.0
62,UEBGDAT,6525848,6525848,100.0,0,0.0
63,VNAME,6525848,6525848,100.0,0,0.0
64,EGRUP,6525848,6525848,100.0,0,0.0
65,BTYPE,6525848,6525848,100.0,0,0.0
