Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3181,3181,100.0,0,0.0
2,pdffo,3181,3181,100.0,0,0.0
3,pdfwf,3181,3181,100.0,0,0.0
4,xfosp,3181,3181,100.0,0,0.0
5,aust3,3181,3181,100.0,0,0.0
6,xzfae,3181,3181,100.0,0,0.0
7,xsavi,3181,3181,100.0,0,0.0
8,corrtxt,3181,3181,100.0,0,0.0
9,xwvbu,3181,3181,100.0,0,0.0
10,wanff,3181,3181,100.0,0,0.0
11,wgbkz,3181,3181,100.0,0,0.0
12,svarh,3181,3181,100.0,0,0.0
13,svarp,3181,3181,100.0,0,0.0
14,splbt,3181,3181,100.0,0,0.0
15,xzwae,3181,3181,100.0,0,0.0
16,xnotx,3181,3181,100.0,0,0.0
17,xeipo_ext,3181,3181,100.0,0,0.0
18,wforn,3181,3181,100.0,0,0.0
19,zforn,3181,3181,100.0,0,0.0
20,mandt,3181,3181,100.0,0,0.0
21,austo,3181,3181,100.0,0,0.0
22,zbukr,3181,3181,100.0,0,0.0
23,zlsch,3181,3181,100.0,0,0.0
24,xavis,3181,3181,100.0,0,0.0
25,anzpo,3181,3181,100.0,0,0.0
26,vonbt,3181,3181,100.0,0,0.0
27,bisbt,3181,3181,100.0,0,0.0
28,waers,3181,3181,100.0,0,0.0
29,xeipo,3181,3181,100.0,0,0.0
30,xausl,3181,3181,100.0,0,0.0
31,xfwae,3181,3181,100.0,0,0.0
32,xausb,3181,3181,100.0,0,0.0
33,xoptb,3181,3181,100.0,0,0.0
34,xoptp,3181,3181,100.0,0,0.0
35,aust1,3181,3181,100.0,0,0.0
36,aust2,3181,3181,100.0,0,0.0
37,src_commit_time,3181,3181,100.0,0,0.0
