Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,16203,16203,100.0,0,0.0
2,mandt,16203,16203,100.0,0,0.0
3,sakl,16203,16203,100.0,0,0.0
4,bde,16203,16203,100.0,0,0.0
5,leinh,16203,16203,100.0,0,0.0
6,actxk,16203,16203,100.0,0,0.0
7,actxy,16203,16203,100.0,0,0.0
8,prz,16203,16203,100.0,0,0.0
9,forml,16203,16203,100.0,0,0.0
10,lstar_ref,16203,16203,100.0,0,0.0
11,lstar,16203,16203,100.0,0,0.0
12,kostl,16203,16203,100.0,0,0.0
13,kokrs,16203,16203,100.0,0,0.0
14,aenam_kost,16203,16203,100.0,0,0.0
15,aedat_kost,16203,16203,100.0,0,0.0
16,begda,16203,16203,100.0,0,0.0
17,lanum,16203,16203,100.0,0,0.0
18,endda,16203,16203,100.0,0,0.0
19,laset,16203,16203,100.0,0,0.0
20,objid,16203,16203,100.0,0,0.0
21,objty,16203,16203,100.0,0,0.0
22,src_commit_time,16203,16203,100.0,0,0.0
