Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,2132605,2132605,100.0,0,0.0
2,peinh,2132605,2132605,100.0,0,0.0
3,menge,2132605,2132605,100.0,0,0.0
4,lwaer,2132605,2132605,100.0,0,0.0
5,lmein,2132605,2132605,100.0,0,0.0
6,lpein,2132605,2132605,100.0,0,0.0
7,lprei,2132605,2132605,100.0,0,0.0
8,bwaer,2132605,2132605,100.0,0,0.0
9,bprme,2132605,2132605,100.0,0,0.0
10,preis,2132605,2132605,100.0,0,0.0
11,mandt,2132605,2132605,100.0,0,0.0
12,bedat,2132605,2132605,100.0,0,0.0
13,ekorg,2132605,2132605,100.0,0,0.0
14,werks,2132605,2132605,100.0,0,0.0
15,esokz,2132605,2132605,100.0,0,0.0
16,ebelp,2132605,2132605,100.0,0,0.0
17,ebeln,2132605,2132605,100.0,0,0.0
18,infnr,2132605,2132605,100.0,0,0.0
19,src_commit_time,2132605,2132605,100.0,0,0.0
