Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1014,1014,100.0,0,0.0
2,reggb,1014,1014,100.0,0,0.0
3,hide,1014,1014,100.0,0,0.0
4,oid_checkc,1014,1014,100.0,0,0.0
5,j_3gkbaul,1014,1014,100.0,0,0.0
6,ism_bp_vtb_group,1014,1014,100.0,0,0.0
7,isp_vb,1014,1014,100.0,0,0.0
8,j_1aesnr,1014,1014,100.0,0,0.0
9,j_1asnr,1014,1014,100.0,0,0.0
10,kkber,1014,1014,100.0,0,0.0
11,afind,1014,1014,100.0,0,0.0
12,fixmg,1014,1014,100.0,0,0.0
13,revfp,1014,1014,100.0,0,0.0
14,gsber,1014,1014,100.0,0,0.0
15,mandt,1014,1014,100.0,0,0.0
16,spaau,1014,1014,100.0,0,0.0
17,vtwau,1014,1014,100.0,0,0.0
18,vkoau,1014,1014,100.0,0,0.0
19,maber,1014,1014,100.0,0,0.0
20,spako,1014,1014,100.0,0,0.0
21,vtwko,1014,1014,100.0,0,0.0
22,spaku,1014,1014,100.0,0,0.0
23,vtwku,1014,1014,100.0,0,0.0
24,spart,1014,1014,100.0,0,0.0
25,vtweg,1014,1014,100.0,0,0.0
26,vkorg,1014,1014,100.0,0,0.0
27,src_commit_time,1014,1014,100.0,0,0.0
