Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,7515232,7515232,100.0,0,0.0
2,mandt,7515232,7515232,100.0,0,0.0
3,histunr,7515232,7515232,100.0,0,0.0
4,bolre,7515232,7515232,100.0,0,0.0
5,prfre,7515232,7515232,100.0,0,0.0
6,pernr,7515232,7515232,100.0,0,0.0
7,parnr,7515232,7515232,100.0,0,0.0
8,hityp,7515232,7515232,100.0,0,0.0
9,defpa,7515232,7515232,100.0,0,0.0
10,lifn2,7515232,7515232,100.0,0,0.0
11,erdat,7515232,7515232,100.0,0,0.0
12,ernam,7515232,7515232,100.0,0,0.0
13,parza,7515232,7515232,100.0,0,0.0
14,parvw,7515232,7515232,100.0,0,0.0
15,werks,7515232,7515232,100.0,0,0.0
16,ltsnr,7515232,7515232,100.0,0,0.0
17,ekorg,7515232,7515232,100.0,0,0.0
18,ebelp,7515232,7515232,100.0,0,0.0
19,ebeln,7515232,7515232,100.0,0,0.0
20,src_commit_time,7515232,7515232,100.0,0,0.0
