Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,2486110,2486110,100.0,0,0.0
2,mandt,2486110,2486110,100.0,0,0.0
3,bwtar,2486110,2486110,100.0,0,0.0
4,kstrg,2486110,2486110,100.0,0,0.0
5,nplnr,2486110,2486110,100.0,0,0.0
6,aufpl,2486110,2486110,100.0,0,0.0
7,aplzl,2486110,2486110,100.0,0,0.0
8,kdauf,2486110,2486110,100.0,0,0.0
9,kdpos,2486110,2486110,100.0,0,0.0
10,etype,2486110,2486110,100.0,0,0.0
11,rifind,2486110,2486110,100.0,0,0.0
12,scope,2486110,2486110,100.0,0,0.0
13,posnr,2486110,2486110,100.0,0,0.0
14,erlkz,2486110,2486110,100.0,0,0.0
15,prznr,2486110,2486110,100.0,0,0.0
16,imkey,2486110,2486110,100.0,0,0.0
17,dabrz,2486110,2486110,100.0,0,0.0
18,gmeng,2486110,2486110,100.0,0,0.0
19,geinh,2486110,2486110,100.0,0,0.0
20,lsqty,2486110,2486110,100.0,0,0.0
21,anbwa,2486110,2486110,100.0,0,0.0
22,copar,2486110,2486110,100.0,0,0.0
23,egrup,2486110,2486110,100.0,0,0.0
24,recid,2486110,2486110,100.0,0,0.0
25,aufnr,2486110,2486110,100.0,0,0.0
26,belnr,2486110,2486110,100.0,0,0.0
27,lfdnr,2486110,2486110,100.0,0,0.0
28,emtyp,2486110,2486110,100.0,0,0.0
29,kokrs,2486110,2486110,100.0,0,0.0
30,bukrs,2486110,2486110,100.0,0,0.0
31,werks,2486110,2486110,100.0,0,0.0
32,saknr,2486110,2486110,100.0,0,0.0
33,kostl,2486110,2486110,100.0,0,0.0
34,pspnr,2486110,2486110,100.0,0,0.0
35,vname,2486110,2486110,100.0,0,0.0
36,anln1,2486110,2486110,100.0,0,0.0
37,anln2,2486110,2486110,100.0,0,0.0
38,matnr,2486110,2486110,100.0,0,0.0
39,paobjnr,2486110,2486110,100.0,0,0.0
40,prctr,2486110,2486110,100.0,0,0.0
41,waers,2486110,2486110,100.0,0,0.0
42,coobjnr,2486110,2486110,100.0,0,0.0
43,gsber,2486110,2486110,100.0,0,0.0
44,src_commit_time,2486110,2486110,100.0,0,0.0
