Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1608423,1608423,100.0,0,0.0
2,mandt,1608423,1608423,100.0,0,0.0
3,ssour,1608423,1608423,100.0,0,0.0
4,vrsio,1608423,1608423,100.0,0,0.0
5,kkber,1608423,1608423,100.0,0,0.0
6,knkli,1608423,1608423,100.0,0,0.0
7,spmon,1608423,1608423,100.0,0,0.0
8,sptag,1608423,1608423,100.0,0,0.0
9,spwoc,1608423,1608423,100.0,0,0.0
10,spbup,1608423,1608423,100.0,0,0.0
11,periv,1608423,1608423,100.0,0,0.0
12,vwdat,1608423,1608423,100.0,0,0.0
13,cmwae,1608423,1608423,100.0,0,0.0
14,oeikw,1608423,1608423,100.0,0,0.0
15,aoeiw,1608423,1608423,100.0,0,0.0
16,src_commit_time,1608423,1608423,100.0,0,0.0
