Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,38996115,38996115,100.0,0,0.0
2,fax_extens,38996115,38996115,100.0,0,0.0
3,flagcomm11,38996115,38996115,100.0,0,0.0
4,flagcomm10,38996115,38996115,100.0,0,0.0
5,flagcomm9,38996115,38996115,100.0,0,0.0
6,flagcomm8,38996115,38996115,100.0,0,0.0
7,flagcomm7,38996115,38996115,100.0,0,0.0
8,flagcomm6,38996115,38996115,100.0,0,0.0
9,flagcomm5,38996115,38996115,100.0,0,0.0
10,flagcomm4,38996115,38996115,100.0,0,0.0
11,flagcomm3,38996115,38996115,100.0,0,0.0
12,flagcomm2,38996115,38996115,100.0,0,0.0
13,fax_number,38996115,38996115,100.0,0,0.0
14,client,38996115,38996115,100.0,0,0.0
15,tel_extens,38996115,38996115,100.0,0,0.0
16,tel_number,38996115,38996115,100.0,0,0.0
17,deflt_comm,38996115,38996115,100.0,0,0.0
18,sort_phn,38996115,38996115,100.0,0,0.0
19,sort2,38996115,38996115,100.0,0,0.0
20,sort1,38996115,38996115,100.0,0,0.0
21,pers_addr,38996115,38996115,100.0,0,0.0
22,flaggroups,38996115,38996115,100.0,0,0.0
23,addr_group,38996115,38996115,100.0,0,0.0
24,region,38996115,38996115,100.0,0,0.0
25,flagcomm12,38996115,38996115,100.0,0,0.0
26,flagcomm13,38996115,38996115,100.0,0,0.0
27,addrorigin,38996115,38996115,100.0,0,0.0
28,mc_name1,38996115,38996115,100.0,0,0.0
29,xpcpt,38996115,38996115,100.0,0,0.0
30,mc_township,38996115,38996115,100.0,0,0.0
31,mc_county,38996115,38996115,100.0,0,0.0
32,township,38996115,38996115,100.0,0,0.0
33,township_code,38996115,38996115,100.0,0,0.0
34,county,38996115,38996115,100.0,0,0.0
35,county_code,38996115,38996115,100.0,0,0.0
36,deli_serv_number,38996115,38996115,100.0,0,0.0
37,deli_serv_type,38996115,38996115,100.0,0,0.0
38,po_box_lobby,38996115,38996115,100.0,0,0.0
39,adrc_err_status,38996115,38996115,100.0,0,0.0
40,id_category,38996115,38996115,100.0,0,0.0
41,uuid_belated,38996115,38996115,100.0,0,0.0
42,langu_crea,38996115,38996115,100.0,0,0.0
43,address_id,38996115,38996115,100.0,0,0.0
44,taxjurcode,38996115,38996115,100.0,0,0.0
45,time_zone,38996115,38996115,100.0,0,0.0
46,extension2,38996115,38996115,100.0,0,0.0
47,extension1,38996115,38996115,100.0,0,0.0
48,mc_street,38996115,38996115,100.0,0,0.0
49,mc_city1,38996115,38996115,100.0,0,0.0
50,langu,38996115,38996115,100.0,0,0.0
51,country,38996115,38996115,100.0,0,0.0
52,roomnumber,38996115,38996115,100.0,0,0.0
53,pcode1_ext,38996115,38996115,100.0,0,0.0
54,post_code2,38996115,38996115,100.0,0,0.0
55,post_code1,38996115,38996115,100.0,0,0.0
56,regiogroup,38996115,38996115,100.0,0,0.0
57,chckstatus,38996115,38996115,100.0,0,0.0
58,cityh_code,38996115,38996115,100.0,0,0.0
59,home_city,38996115,38996115,100.0,0,0.0
60,cityp_code,38996115,38996115,100.0,0,0.0
61,city_code,38996115,38996115,100.0,0,0.0
62,city2,38996115,38996115,100.0,0,0.0
63,city1,38996115,38996115,100.0,0,0.0
64,name_co,38996115,38996115,100.0,0,0.0
65,name_text,38996115,38996115,100.0,0,0.0
66,name4,38996115,38996115,100.0,0,0.0
67,name3,38996115,38996115,100.0,0,0.0
68,name2,38996115,38996115,100.0,0,0.0
69,name1,38996115,38996115,100.0,0,0.0
70,title,38996115,38996115,100.0,0,0.0
71,date_to,38996115,38996115,100.0,0,0.0
72,nation,38996115,38996115,100.0,0,0.0
73,date_from,38996115,38996115,100.0,0,0.0
74,addrnumber,38996115,38996115,100.0,0,0.0
75,post_code3,38996115,38996115,100.0,0,0.0
76,pcode2_ext,38996115,38996115,100.0,0,0.0
77,floor,38996115,38996115,100.0,0,0.0
78,pcode3_ext,38996115,38996115,100.0,0,0.0
79,building,38996115,38996115,100.0,0,0.0
80,location,38996115,38996115,100.0,0,0.0
81,str_suppl3,38996115,38996115,100.0,0,0.0
82,str_suppl2,38996115,38996115,100.0,0,0.0
83,str_suppl1,38996115,38996115,100.0,0,0.0
84,house_num3,38996115,38996115,100.0,0,0.0
85,house_num2,38996115,38996115,100.0,0,0.0
86,house_num1,38996115,38996115,100.0,0,0.0
87,streetabbr,38996115,38996115,100.0,0,0.0
88,streetcode,38996115,38996115,100.0,0,0.0
89,dont_use_s,38996115,38996115,100.0,0,0.0
90,street,38996115,38996115,100.0,0,0.0
91,transpzone,38996115,38996115,100.0,0,0.0
92,postalarea,38996115,38996115,100.0,0,0.0
93,po_box_cty,38996115,38996115,100.0,0,0.0
94,po_box_reg,38996115,38996115,100.0,0,0.0
95,city_code2,38996115,38996115,100.0,0,0.0
96,po_box_loc,38996115,38996115,100.0,0,0.0
97,po_box_num,38996115,38996115,100.0,0,0.0
98,dont_use_p,38996115,38996115,100.0,0,0.0
99,po_box,38996115,38996115,100.0,0,0.0
100,src_commit_time,38996115,38996115,100.0,0,0.0
