Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,20673,20673,100.0,0,0.0
2,mandt,20673,20673,100.0,0,0.0
3,tplnr,20673,20673,100.0,0,0.0
4,spras,20673,20673,100.0,0,0.0
5,pltxt,20673,20673,100.0,0,0.0
6,kzltx,20673,20673,100.0,0,0.0
7,kzmla,20673,20673,100.0,0,0.0
8,pltxu,20673,20673,100.0,0,0.0
9,src_commit_time,20673,20673,100.0,0,0.0
