Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,60492,60492,100.0,0,0.0
2,mandt,60492,60492,100.0,0,0.0
3,aenam,60492,60492,100.0,0,0.0
4,aedat,60492,60492,100.0,0,0.0
5,annam,60492,60492,100.0,0,0.0
6,andat,60492,60492,100.0,0,0.0
7,aennr,60492,60492,100.0,0,0.0
8,parkz,60492,60492,100.0,0,0.0
9,loekz,60492,60492,100.0,0,0.0
10,flgwp,60492,60492,100.0,0,0.0
11,iwpok,60492,60492,100.0,0,0.0
12,strat,60492,60492,100.0,0,0.0
13,techv,60492,60492,100.0,0,0.0
14,datuv,60492,60492,100.0,0,0.0
15,zaehl,60492,60492,100.0,0,0.0
16,paket,60492,60492,100.0,0,0.0
17,plnkn,60492,60492,100.0,0,0.0
18,plnfl,60492,60492,100.0,0,0.0
19,plnal,60492,60492,100.0,0,0.0
20,plnnr,60492,60492,100.0,0,0.0
21,plnty,60492,60492,100.0,0,0.0
22,src_commit_time,60492,60492,100.0,0,0.0
