Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9999897,120117628,100.0,1073,0.0
2,geber,9999897,120117628,100.0,1073,0.0
3,matbf,9999897,120117628,100.0,1073,0.0
4,ummab,9999897,120117628,100.0,1073,0.0
5,bustm,9999897,120117628,100.0,1073,0.0
6,bustw,9999897,120117628,100.0,1073,0.0
7,mengu,9999897,120117628,100.0,1073,0.0
8,wertu,9999897,120117628,100.0,1073,0.0
9,lbkum,9999897,120117628,100.0,1073,0.0
10,salk3,9999897,120117628,100.0,1073,0.0
11,vprsv,9999897,120117628,100.0,1073,0.0
12,fkber,9999897,120117628,100.0,1073,0.0
13,dabrbz,9999897,120117628,100.0,1073,0.0
14,vkwra,9999897,120117628,100.0,1073,0.0
15,dabrz,9999897,120117628,100.0,1073,0.0
16,xbeau,9999897,120117628,100.0,1073,0.0
17,lsmng,9999897,120117628,100.0,1073,0.0
18,lsmeh,9999897,120117628,100.0,1073,0.0
19,kzbws,9999897,120117628,100.0,1073,0.0
20,qinspst,9999897,120117628,100.0,1073,0.0
21,urzei,9999897,120117628,100.0,1073,0.0
22,j_1bexbase,9999897,120117628,100.0,1073,0.0
23,mwskz,9999897,120117628,100.0,1073,0.0
24,txjcd,9999897,120117628,100.0,1073,0.0
25,ematn,9999897,120117628,100.0,1073,0.0
26,fistl,9999897,120117628,100.0,1073,0.0
27,rsart,9999897,120117628,100.0,1073,0.0
28,evers,9999897,120117628,100.0,1073,0.0
29,pprctr,9999897,120117628,100.0,1073,0.0
30,imkey,9999897,120117628,100.0,1073,0.0
31,kstrg,9999897,120117628,100.0,1073,0.0
32,paobjnr,9999897,120117628,100.0,1073,0.0
33,prctr,9999897,120117628,100.0,1073,0.0
34,ps_psp_pnr,9999897,120117628,100.0,1073,0.0
35,nplnr,9999897,120117628,100.0,1073,0.0
36,aufpl,9999897,120117628,100.0,1073,0.0
37,aplzl,9999897,120117628,100.0,1073,0.0
38,aufps,9999897,120117628,100.0,1073,0.0
39,vptnr,9999897,120117628,100.0,1073,0.0
40,fipos,9999897,120117628,100.0,1073,0.0
41,sakto,9999897,120117628,100.0,1073,0.0
42,bstmg,9999897,120117628,100.0,1073,0.0
43,bstme,9999897,120117628,100.0,1073,0.0
44,xwsbr,9999897,120117628,100.0,1073,0.0
45,emlif,9999897,120117628,100.0,1073,0.0
46,exbwr,9999897,120117628,100.0,1073,0.0
47,vkwrt,9999897,120117628,100.0,1073,0.0
48,aktnr,9999897,120117628,100.0,1073,0.0
49,zekkn,9999897,120117628,100.0,1073,0.0
50,vfdat,9999897,120117628,100.0,1073,0.0
51,cuobj_ch,9999897,120117628,100.0,1073,0.0
52,exvkw,9999897,120117628,100.0,1073,0.0
53,j_1agirupd,9999897,120117628,100.0,1073,0.0
54,vkmws,9999897,120117628,100.0,1073,0.0
55,hsdat,9999897,120117628,100.0,1073,0.0
56,berkz,9999897,120117628,100.0,1073,0.0
57,/bev2/ed_aedat,9999897,120117628,100.0,1073,0.0
58,/bev2/ed_aetim,9999897,120117628,100.0,1073,0.0
59,disub_owner,9999897,120117628,100.0,1073,0.0
60,oinavnw,9999897,120117628,100.0,1073,0.0
61,oicondcod,9999897,120117628,100.0,1073,0.0
62,condi,9999897,120117628,100.0,1073,0.0
63,sgt_scat,9999897,120117628,100.0,1073,0.0
64,sgt_umscat,9999897,120117628,100.0,1073,0.0
65,_dataaging,9999897,120117628,100.0,1073,0.0
66,sgt_rcat,9999897,120117628,100.0,1073,0.0
67,wrf_charstc1,9999897,120117628,100.0,1073,0.0
68,wrf_charstc2,9999897,120117628,100.0,1073,0.0
69,wrf_charstc3,9999897,120117628,100.0,1073,0.0
70,fsh_season_year,9999897,120117628,100.0,1073,0.0
71,fsh_season,9999897,120117628,100.0,1073,0.0
72,fsh_collection,9999897,120117628,100.0,1073,0.0
73,fsh_theme,9999897,120117628,100.0,1073,0.0
74,fsh_umsea_yr,9999897,120117628,100.0,1073,0.0
75,fsh_umsea,9999897,120117628,100.0,1073,0.0
76,fsh_umcoll,9999897,120117628,100.0,1073,0.0
77,fsh_umtheme,9999897,120117628,100.0,1073,0.0
78,sgt_chint,9999897,120117628,100.0,1073,0.0
79,fsh_dealloc_qty,9999897,120117628,100.0,1073,0.0
80,/bev2/ed_user,9999897,120117628,100.0,1073,0.0
81,/bev2/ed_kz_ver,9999897,120117628,100.0,1073,0.0
82,vbelp_im,9999897,120117628,100.0,1073,0.0
83,zustd_t156m,9999897,120117628,100.0,1073,0.0
84,mat_kdauf,9999897,120117628,100.0,1073,0.0
85,mat_kdpos,9999897,120117628,100.0,1073,0.0
86,mat_pspnr,9999897,120117628,100.0,1073,0.0
87,xwoff,9999897,120117628,100.0,1073,0.0
88,bemot,9999897,120117628,100.0,1073,0.0
89,prznr,9999897,120117628,100.0,1073,0.0
90,llief,9999897,120117628,100.0,1073,0.0
91,lstar,9999897,120117628,100.0,1073,0.0
92,xobew,9999897,120117628,100.0,1073,0.0
93,grant_nbr,9999897,120117628,100.0,1073,0.0
94,spe_gts_stock_ty,9999897,120117628,100.0,1073,0.0
95,vbeln_im,9999897,120117628,100.0,1073,0.0
96,kblnr,9999897,120117628,100.0,1073,0.0
97,kblpos,9999897,120117628,100.0,1073,0.0
98,xmacc,9999897,120117628,100.0,1073,0.0
99,vgart_mkpf,9999897,120117628,100.0,1073,0.0
100,budat_mkpf,9999897,120117628,100.0,1073,0.0
101,cpudt_mkpf,9999897,120117628,100.0,1073,0.0
102,cputm_mkpf,9999897,120117628,100.0,1073,0.0
103,usnam_mkpf,9999897,120117628,100.0,1073,0.0
104,xblnr_mkpf,9999897,120117628,100.0,1073,0.0
105,tcode2_mkpf,9999897,120117628,100.0,1073,0.0
106,evere,9999897,120117628,100.0,1073,0.0
107,grund,9999897,120117628,100.0,1073,0.0
108,mandt,9999897,120117628,100.0,1073,0.0
109,dmbtr,9999897,120117628,100.0,1073,0.0
110,bualt,9999897,120117628,100.0,1073,0.0
111,shkum,9999897,120117628,100.0,1073,0.0
112,dmbum,9999897,120117628,100.0,1073,0.0
113,bwtar,9999897,120117628,100.0,1073,0.0
114,menge,9999897,120117628,100.0,1073,0.0
115,meins,9999897,120117628,100.0,1073,0.0
116,erfmg,9999897,120117628,100.0,1073,0.0
117,erfme,9999897,120117628,100.0,1073,0.0
118,bpmng,9999897,120117628,100.0,1073,0.0
119,bprme,9999897,120117628,100.0,1073,0.0
120,ebeln,9999897,120117628,100.0,1073,0.0
121,ebelp,9999897,120117628,100.0,1073,0.0
122,lfbja,9999897,120117628,100.0,1073,0.0
123,lfbnr,9999897,120117628,100.0,1073,0.0
124,lfpos,9999897,120117628,100.0,1073,0.0
125,sjahr,9999897,120117628,100.0,1073,0.0
126,smbln,9999897,120117628,100.0,1073,0.0
127,smblp,9999897,120117628,100.0,1073,0.0
128,elikz,9999897,120117628,100.0,1073,0.0
129,sgtxt,9999897,120117628,100.0,1073,0.0
130,equnr,9999897,120117628,100.0,1073,0.0
131,wempf,9999897,120117628,100.0,1073,0.0
132,ablad,9999897,120117628,100.0,1073,0.0
133,bnbtr,9999897,120117628,100.0,1073,0.0
134,waers,9999897,120117628,100.0,1073,0.0
135,weanz,9999897,120117628,100.0,1073,0.0
136,shkzg,9999897,120117628,100.0,1073,0.0
137,mblnr,9999897,120117628,100.0,1073,0.0
138,mjahr,9999897,120117628,100.0,1073,0.0
139,zeile,9999897,120117628,100.0,1073,0.0
140,line_id,9999897,120117628,100.0,1073,0.0
141,parent_id,9999897,120117628,100.0,1073,0.0
142,line_depth,9999897,120117628,100.0,1073,0.0
143,maa_urzei,9999897,120117628,100.0,1073,0.0
144,bwart,9999897,120117628,100.0,1073,0.0
145,xauto,9999897,120117628,100.0,1073,0.0
146,matnr,9999897,120117628,100.0,1073,0.0
147,werks,9999897,120117628,100.0,1073,0.0
148,lgort,9999897,120117628,100.0,1073,0.0
149,charg,9999897,120117628,100.0,1073,0.0
150,insmk,9999897,120117628,100.0,1073,0.0
151,zusch,9999897,120117628,100.0,1073,0.0
152,zustd,9999897,120117628,100.0,1073,0.0
153,sobkz,9999897,120117628,100.0,1073,0.0
154,lifnr,9999897,120117628,100.0,1073,0.0
155,kunnr,9999897,120117628,100.0,1073,0.0
156,kdauf,9999897,120117628,100.0,1073,0.0
157,kdpos,9999897,120117628,100.0,1073,0.0
158,kdein,9999897,120117628,100.0,1073,0.0
159,plpla,9999897,120117628,100.0,1073,0.0
160,gsber,9999897,120117628,100.0,1073,0.0
161,kokrs,9999897,120117628,100.0,1073,0.0
162,pargb,9999897,120117628,100.0,1073,0.0
163,parbu,9999897,120117628,100.0,1073,0.0
164,umzst,9999897,120117628,100.0,1073,0.0
165,umzus,9999897,120117628,100.0,1073,0.0
166,umbar,9999897,120117628,100.0,1073,0.0
167,umsok,9999897,120117628,100.0,1073,0.0
168,kzbew,9999897,120117628,100.0,1073,0.0
169,kzvbr,9999897,120117628,100.0,1073,0.0
170,kzzug,9999897,120117628,100.0,1073,0.0
171,weunb,9999897,120117628,100.0,1073,0.0
172,palan,9999897,120117628,100.0,1073,0.0
173,lgnum,9999897,120117628,100.0,1073,0.0
