Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,47084,47084,100.0,0,0.0
2,mandt,47084,47084,100.0,0,0.0
3,alort,47084,47084,100.0,0,0.0
4,pltyg,47084,47084,100.0,0,0.0
5,plnng,47084,47084,100.0,0,0.0
6,alnag,47084,47084,100.0,0,0.0
7,pltym,47084,47084,100.0,0,0.0
8,plnnm,47084,47084,100.0,0,0.0
9,alnam,47084,47084,100.0,0,0.0
10,csplt,47084,47084,100.0,0,0.0
11,matko,47084,47084,100.0,0,0.0
12,elpro,47084,47084,100.0,0,0.0
13,prvbe,47084,47084,100.0,0,0.0
14,prfg_f,47084,47084,100.0,0,0.0
15,prdat,47084,47084,100.0,0,0.0
16,mksp,47084,47084,100.0,0,0.0
17,prfg_r,47084,47084,100.0,0,0.0
18,prfg_g,47084,47084,100.0,0,0.0
19,prfg_s,47084,47084,100.0,0,0.0
20,ucmat,47084,47084,100.0,0,0.0
21,ppeguid,47084,47084,100.0,0,0.0
22,rgekz,47084,47084,100.0,0,0.0
23,bstma,47084,47084,100.0,0,0.0
24,bstmi,47084,47084,100.0,0,0.0
25,plnnr,47084,47084,100.0,0,0.0
26,matnr,47084,47084,100.0,0,0.0
27,werks,47084,47084,100.0,0,0.0
28,verid,47084,47084,100.0,0,0.0
29,bdatu,47084,47084,100.0,0,0.0
30,adatu,47084,47084,100.0,0,0.0
31,stlal,47084,47084,100.0,0,0.0
32,stlan,47084,47084,100.0,0,0.0
33,plnty,47084,47084,100.0,0,0.0
34,alnal,47084,47084,100.0,0,0.0
35,serkz,47084,47084,100.0,0,0.0
36,beskz,47084,47084,100.0,0,0.0
37,sobsl,47084,47084,100.0,0,0.0
38,losgr,47084,47084,100.0,0,0.0
39,mdv01,47084,47084,100.0,0,0.0
40,mdv02,47084,47084,100.0,0,0.0
41,text1,47084,47084,100.0,0,0.0
42,ewahr,47084,47084,100.0,0,0.0
43,verto,47084,47084,100.0,0,0.0
44,src_commit_time,47084,47084,100.0,0,0.0
