Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,2127,2127,100.0,0,0.0
2,mandt,2127,2127,100.0,0,0.0
3,spras,2127,2127,100.0,0,0.0
4,anlkl,2127,2127,100.0,0,0.0
5,txk20,2127,2127,100.0,0,0.0
6,txk50,2127,2127,100.0,0,0.0
7,txt50,2127,2127,100.0,0,0.0
8,txa50,2127,2127,100.0,0,0.0
9,xltxid,2127,2127,100.0,0,0.0
10,src_commit_time,2127,2127,100.0,0,0.0
