Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,217920,217920,100.0,0,0.0
2,KZZUL,217920,217920,100.0,0,0.0
3,MKAPV,217920,217920,100.0,0,0.0
4,LHMG3,217920,217920,100.0,0,0.0
5,LHMG2,217920,217920,100.0,0,0.0
6,LHMG1,217920,217920,100.0,0,0.0
7,L2SKR,217920,217920,100.0,0,0.0
8,VOMEM,217920,217920,100.0,0,0.0
9,PLKPT,217920,217920,100.0,0,0.0
10,BEZME,217920,217920,100.0,0,0.0
11,BSSKZ,217920,217920,100.0,0,0.0
12,KZMBF,217920,217920,100.0,0,0.0
13,BLOCK,217920,217920,100.0,0,0.0
14,LVSME,217920,217920,100.0,0,0.0
15,MATNR,217920,217920,100.0,0,0.0
16,LETY3,217920,217920,100.0,0,0.0
17,LETY2,217920,217920,100.0,0,0.0
18,LETY1,217920,217920,100.0,0,0.0
19,LHME3,217920,217920,100.0,0,0.0
20,LHME2,217920,217920,100.0,0,0.0
21,LHME1,217920,217920,100.0,0,0.0
22,LTKZA,217920,217920,100.0,0,0.0
23,LTKZE,217920,217920,100.0,0,0.0
24,LGBKZ,217920,217920,100.0,0,0.0
25,LVORM,217920,217920,100.0,0,0.0
26,LGNUM,217920,217920,100.0,0,0.0
27,src_commit_time,217920,217920,100.0,0,0.0
