Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,22111,22111,100.0,0,0.0
2,telf2,22111,22111,100.0,0,0.0
3,cckey,22111,22111,100.0,0,0.0
4,khinr,22111,22111,100.0,0,0.0
5,drnam,22111,22111,100.0,0,0.0
6,datlt,22111,22111,100.0,0,0.0
7,telx1,22111,22111,100.0,0,0.0
8,teltx,22111,22111,100.0,0,0.0
9,telfx,22111,22111,100.0,0,0.0
10,telf1,22111,22111,100.0,0,0.0
11,ort01,22111,22111,100.0,0,0.0
12,telbx,22111,22111,100.0,0,0.0
13,spras,22111,22111,100.0,0,0.0
14,regio,22111,22111,100.0,0,0.0
15,pstl2,22111,22111,100.0,0,0.0
16,pstlz,22111,22111,100.0,0,0.0
17,pfach,22111,22111,100.0,0,0.0
18,stras,22111,22111,100.0,0,0.0
19,kompl,22111,22111,100.0,0,0.0
20,stakz,22111,22111,100.0,0,0.0
21,objnr,22111,22111,100.0,0,0.0
22,funkt,22111,22111,100.0,0,0.0
23,skd_templ,22111,22111,100.0,0,0.0
24,ski_templ,22111,22111,100.0,0,0.0
25,ferc_ind,22111,22111,100.0,0,0.0
26,jv_jibsa,22111,22111,100.0,0,0.0
27,jv_jibcl,22111,22111,100.0,0,0.0
28,jv_otype,22111,22111,100.0,0,0.0
29,etype,22111,22111,100.0,0,0.0
30,recid,22111,22111,100.0,0,0.0
31,vname,22111,22111,100.0,0,0.0
32,scd_templ,22111,22111,100.0,0,0.0
33,sci_templ,22111,22111,100.0,0,0.0
34,func_area,22111,22111,100.0,0,0.0
35,cpd_templ,22111,22111,100.0,0,0.0
36,cpi_templ,22111,22111,100.0,0,0.0
37,afunk,22111,22111,100.0,0,0.0
38,ort02,22111,22111,100.0,0,0.0
39,name4,22111,22111,100.0,0,0.0
40,mandt,22111,22111,100.0,0,0.0
41,kosar,22111,22111,100.0,0,0.0
42,werks,22111,22111,100.0,0,0.0
43,prctr,22111,22111,100.0,0,0.0
44,txjcd,22111,22111,100.0,0,0.0
45,kalsm,22111,22111,100.0,0,0.0
46,waers,22111,22111,100.0,0,0.0
47,verak_user,22111,22111,100.0,0,0.0
48,verak,22111,22111,100.0,0,0.0
49,gsber,22111,22111,100.0,0,0.0
50,name3,22111,22111,100.0,0,0.0
51,bukrs,22111,22111,100.0,0,0.0
52,pkzkp,22111,22111,100.0,0,0.0
53,bkzkp,22111,22111,100.0,0,0.0
54,datab,22111,22111,100.0,0,0.0
55,datbi,22111,22111,100.0,0,0.0
56,kostl,22111,22111,100.0,0,0.0
57,kokrs,22111,22111,100.0,0,0.0
58,logsystem,22111,22111,100.0,0,0.0
59,ersda,22111,22111,100.0,0,0.0
60,usnam,22111,22111,100.0,0,0.0
61,bkzks,22111,22111,100.0,0,0.0
62,name2,22111,22111,100.0,0,0.0
63,name1,22111,22111,100.0,0,0.0
64,anred,22111,22111,100.0,0,0.0
65,land1,22111,22111,100.0,0,0.0
66,koszschl,22111,22111,100.0,0,0.0
67,kappl,22111,22111,100.0,0,0.0
68,kvewe,22111,22111,100.0,0,0.0
69,nkost,22111,22111,100.0,0,0.0
70,abtei,22111,22111,100.0,0,0.0
71,mgefl,22111,22111,100.0,0,0.0
72,vmeth,22111,22111,100.0,0,0.0
73,pkzer,22111,22111,100.0,0,0.0
74,pkzks,22111,22111,100.0,0,0.0
75,bkzob,22111,22111,100.0,0,0.0
76,bkzer,22111,22111,100.0,0,0.0
77,src_commit_time,22111,22111,100.0,0,0.0
