Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1078909,1078909,100.0,0,0.0
2,mandt,1078909,1078909,100.0,0,0.0
3,agr_name,1078909,1078909,100.0,0,0.0
4,uname,1078909,1078909,100.0,0,0.0
5,from_dat,1078909,1078909,100.0,0,0.0
6,to_dat,1078909,1078909,100.0,0,0.0
7,exclude,1078909,1078909,100.0,0,0.0
8,change_dat,1078909,1078909,100.0,0,0.0
9,change_tim,1078909,1078909,100.0,0,0.0
10,change_tst,1078909,1078909,100.0,0,0.0
11,org_flag,1078909,1078909,100.0,0,0.0
12,col_flag,1078909,1078909,100.0,0,0.0
13,src_commit_time,1078909,1078909,100.0,0,0.0
