Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9998887,368151859,100.0,-105,-0.0
2,mandt,9998887,368151859,100.0,-105,-0.0
3,kale,9998887,368151859,100.0,-105,-0.0
4,adrnp,9998887,368151859,100.0,-105,-0.0
5,parvw_ff,9998887,368151859,100.0,-105,-0.0
6,stceg,9998887,368151859,100.0,-105,-0.0
7,hzuor,9998887,368151859,100.0,-105,-0.0
8,lzone,9998887,368151859,100.0,-105,-0.0
9,knref,9998887,368151859,100.0,-105,-0.0
10,histunr,9998887,368151859,100.0,-105,-0.0
11,bokre,9998887,368151859,100.0,-105,-0.0
12,prfre,9998887,368151859,100.0,-105,-0.0
13,hityp,9998887,368151859,100.0,-105,-0.0
14,xcpdk,9998887,368151859,100.0,-105,-0.0
15,adrda,9998887,368151859,100.0,-105,-0.0
16,land1,9998887,368151859,100.0,-105,-0.0
17,ablad,9998887,368151859,100.0,-105,-0.0
18,adrnr,9998887,368151859,100.0,-105,-0.0
19,parnr,9998887,368151859,100.0,-105,-0.0
20,pernr,9998887,368151859,100.0,-105,-0.0
21,lifnr,9998887,368151859,100.0,-105,-0.0
22,kunnr,9998887,368151859,100.0,-105,-0.0
23,parvw,9998887,368151859,100.0,-105,-0.0
24,posnr,9998887,368151859,100.0,-105,-0.0
25,vbeln,9998887,368151859,100.0,-105,-0.0
26,src_commit_time,9998887,368151859,100.0,-105,-0.0
