Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,9997264,67917376,100.0,0,0.0
2,knnz3,9997264,67917376,100.0,0,0.0
3,kostl,9997264,67917376,100.0,0,0.0
4,extnr,9997264,67917376,100.0,0,0.0
5,summ3_kpf,9997264,67917376,100.0,0,0.0
6,summ2_kpf,9997264,67917376,100.0,0,0.0
7,summ1_kpf,9997264,67917376,100.0,0,0.0
8,me_summ1,9997264,67917376,100.0,0,0.0
9,knnz5,9997264,67917376,100.0,0,0.0
10,knnz4,9997264,67917376,100.0,0,0.0
11,knnz2,9997264,67917376,100.0,0,0.0
12,gwrt5,9997264,67917376,100.0,0,0.0
13,knnz1,9997264,67917376,100.0,0,0.0
14,psanz,9997264,67917376,100.0,0,0.0
15,pkanz,9997264,67917376,100.0,0,0.0
16,prvfn,9997264,67917376,100.0,0,0.0
17,frflg,9997264,67917376,100.0,0,0.0
18,dlflg,9997264,67917376,100.0,0,0.0
19,fvflg,9997264,67917376,100.0,0,0.0
20,ztflg,9997264,67917376,100.0,0,0.0
21,aufnr,9997264,67917376,100.0,0,0.0
22,kstar,9997264,67917376,100.0,0,0.0
23,hrkft,9997264,67917376,100.0,0,0.0
24,kalsm,9997264,67917376,100.0,0,0.0
25,log_handle,9997264,67917376,100.0,0,0.0
26,inthier,9997264,67917376,100.0,0,0.0
27,maxcid,9997264,67917376,100.0,0,0.0
28,ckcmv,9997264,67917376,100.0,0,0.0
29,ckcm,9997264,67917376,100.0,0,0.0
30,filename,9997264,67917376,100.0,0,0.0
31,filepath,9997264,67917376,100.0,0,0.0
32,kzroh,9997264,67917376,100.0,0,0.0
33,tkurs,9997264,67917376,100.0,0,0.0
34,kksaprl,9997264,67917376,100.0,0,0.0
35,kkbwvar,9997264,67917376,100.0,0,0.0
36,twaer,9997264,67917376,100.0,0,0.0
37,tkurst,9997264,67917376,100.0,0,0.0
38,twges,9997264,67917376,100.0,0,0.0
39,objnr,9997264,67917376,100.0,0,0.0
40,template,9997264,67917376,100.0,0,0.0
41,zschl,9997264,67917376,100.0,0,0.0
42,stflg,9997264,67917376,100.0,0,0.0
43,gwrt4,9997264,67917376,100.0,0,0.0
44,mandt,9997264,67917376,100.0,0,0.0
45,kokrs,9997264,67917376,100.0,0,0.0
46,erfnm,9997264,67917376,100.0,0,0.0
47,erfdt,9997264,67917376,100.0,0,0.0
48,gjahr,9997264,67917376,100.0,0,0.0
49,kkart,9997264,67917376,100.0,0,0.0
50,toper,9997264,67917376,100.0,0,0.0
51,diper,9997264,67917376,100.0,0,0.0
52,froper,9997264,67917376,100.0,0,0.0
53,fcpmg,9997264,67917376,100.0,0,0.0
54,bukrs,9997264,67917376,100.0,0,0.0
55,gwrt3,9997264,67917376,100.0,0,0.0
56,kkzma,9997264,67917376,100.0,0,0.0
57,bwvar,9997264,67917376,100.0,0,0.0
58,tvers,9997264,67917376,100.0,0,0.0
59,kadky,9997264,67917376,100.0,0,0.0
60,kalka,9997264,67917376,100.0,0,0.0
61,kalnr,9997264,67917376,100.0,0,0.0
62,bzobj,9997264,67917376,100.0,0,0.0
63,lednr,9997264,67917376,100.0,0,0.0
64,aendt,9997264,67917376,100.0,0,0.0
65,aennm,9997264,67917376,100.0,0,0.0
66,absdt,9997264,67917376,100.0,0,0.0
67,absnm,9997264,67917376,100.0,0,0.0
68,gwrt2,9997264,67917376,100.0,0,0.0
69,gwrt1,9997264,67917376,100.0,0,0.0
70,tfact,9997264,67917376,100.0,0,0.0
71,ffact,9997264,67917376,100.0,0,0.0
72,kurst,9997264,67917376,100.0,0,0.0
73,ukurs,9997264,67917376,100.0,0,0.0
74,fwaer,9997264,67917376,100.0,0,0.0
75,hwaer,9997264,67917376,100.0,0,0.0
76,fwges,9997264,67917376,100.0,0,0.0
77,hwgfx,9997264,67917376,100.0,0,0.0
78,hwges,9997264,67917376,100.0,0,0.0
79,meeht,9997264,67917376,100.0,0,0.0
80,menge,9997264,67917376,100.0,0,0.0
81,psdat,9997264,67917376,100.0,0,0.0
82,strng,9997264,67917376,100.0,0,0.0
83,statk,9997264,67917376,100.0,0,0.0
84,krsdt,9997264,67917376,100.0,0,0.0
85,src_commit_time,9997264,67917376,100.0,0,0.0
