Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,131,131,100.0,0,0.0
2,mandt,131,131,100.0,0,0.0
3,strat,131,131,100.0,0,0.0
4,zaehl,131,131,100.0,0,0.0
5,zeieh,131,131,100.0,0,0.0
6,leieh,131,131,100.0,0,0.0
7,zykzt,131,131,100.0,0,0.0
8,zykls,131,131,100.0,0,0.0
9,offzt,131,131,100.0,0,0.0
10,offls,131,131,100.0,0,0.0
11,hiera,131,131,100.0,0,0.0
12,puffp,131,131,100.0,0,0.0
13,puffn,131,131,100.0,0,0.0
14,perkn,131,131,100.0,0,0.0
15,eroef,131,131,100.0,0,0.0
16,src_commit_time,131,131,100.0,0,0.0
