Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,423110,423110,100.0,0,0.0
2,mrppp,423110,423110,100.0,0,0.0
3,ausz2,423110,423110,100.0,0,0.0
4,ausz1,423110,423110,100.0,0,0.0
5,nfmat,423110,423110,100.0,0,0.0
6,ausdt,423110,423110,100.0,0,0.0
7,kzaus,423110,423110,100.0,0,0.0
8,berw2,423110,423110,100.0,0,0.0
9,berw1,423110,423110,100.0,0,0.0
10,rdprf,423110,423110,100.0,0,0.0
11,lfrhy,423110,423110,100.0,0,0.0
12,bdarf,423110,423110,100.0,0,0.0
13,periv,423110,423110,100.0,0,0.0
14,mandt,423110,423110,100.0,0,0.0
15,disgr,423110,423110,100.0,0,0.0
16,msgv4,423110,423110,100.0,0,0.0
17,msgv3,423110,423110,100.0,0,0.0
18,msgv2,423110,423110,100.0,0,0.0
19,msgv1,423110,423110,100.0,0,0.0
20,msgnr,423110,423110,100.0,0,0.0
21,msgar,423110,423110,100.0,0,0.0
22,msgid,423110,423110,100.0,0,0.0
23,negbs,423110,423110,100.0,0,0.0
24,sum05,423110,423110,100.0,0,0.0
25,ausz3,423110,423110,100.0,0,0.0
26,ausz4,423110,423110,100.0,0,0.0
27,ausz5,423110,423110,100.0,0,0.0
28,ausz6,423110,423110,100.0,0,0.0
29,sgt_statc,423110,423110,100.0,0,0.0
30,hanaon,423110,423110,100.0,0,0.0
31,badon,423110,423110,100.0,0,0.0
32,berw4,423110,423110,100.0,0,0.0
33,ahdis,423110,423110,100.0,0,0.0
34,shpro,423110,423110,100.0,0,0.0
35,rwpro,423110,423110,100.0,0,0.0
36,grrel,423110,423110,100.0,0,0.0
37,cflag,423110,423110,100.0,0,0.0
38,maabc,423110,423110,100.0,0,0.0
39,bskfl,423110,423110,100.0,0,0.0
40,mfxdt,423110,423110,100.0,0,0.0
41,fabkz,423110,423110,100.0,0,0.0
42,shzet,423110,423110,100.0,0,0.0
43,shflg,423110,423110,100.0,0,0.0
44,kzpromo,423110,423110,100.0,0,0.0
45,sauft,423110,423110,100.0,0,0.0
46,naukz,423110,423110,100.0,0,0.0
47,beada,423110,423110,100.0,0,0.0
48,ausz8,423110,423110,100.0,0,0.0
49,ausz7,423110,423110,100.0,0,0.0
50,sum04,423110,423110,100.0,0,0.0
51,sum03,423110,423110,100.0,0,0.0
52,sum02,423110,423110,100.0,0,0.0
53,sobsl,423110,423110,100.0,0,0.0
54,disst,423110,423110,100.0,0,0.0
55,meins,423110,423110,100.0,0,0.0
56,mtart,423110,423110,100.0,0,0.0
57,vrkz3,423110,423110,100.0,0,0.0
58,vrkz2,423110,423110,100.0,0,0.0
59,vrkz1,423110,423110,100.0,0,0.0
60,slkz8,423110,423110,100.0,0,0.0
61,slkz7,423110,423110,100.0,0,0.0
62,slkz6,423110,423110,100.0,0,0.0
63,slkz5,423110,423110,100.0,0,0.0
64,slkz4,423110,423110,100.0,0,0.0
65,slkz3,423110,423110,100.0,0,0.0
66,slkz2,423110,423110,100.0,0,0.0
67,slkz1,423110,423110,100.0,0,0.0
68,bdbkz,423110,423110,100.0,0,0.0
69,dsdat,423110,423110,100.0,0,0.0
70,dtnum,423110,423110,100.0,0,0.0
71,plscn,423110,423110,100.0,0,0.0
72,plwrk,423110,423110,100.0,0,0.0
73,matnr,423110,423110,100.0,0,0.0
74,dtart,423110,423110,100.0,0,0.0
75,beskz,423110,423110,100.0,0,0.0
76,sobes,423110,423110,100.0,0,0.0
77,sum01,423110,423110,100.0,0,0.0
78,wrk02,423110,423110,100.0,0,0.0
79,bstrf,423110,423110,100.0,0,0.0
80,bstfx,423110,423110,100.0,0,0.0
81,bstma,423110,423110,100.0,0,0.0
82,bstmi,423110,423110,100.0,0,0.0
83,hoebe,423110,423110,100.0,0,0.0
84,minbe,423110,423110,100.0,0,0.0
85,eisbe,423110,423110,100.0,0,0.0
86,peraz,423110,423110,100.0,0,0.0
87,loskz,423110,423110,100.0,0,0.0
88,losvf,423110,423110,100.0,0,0.0
89,disls,423110,423110,100.0,0,0.0
90,mfhkz,423110,423110,100.0,0,0.0
91,fixtr,423110,423110,100.0,0,0.0
92,beazt,423110,423110,100.0,0,0.0
93,webaz,423110,423110,100.0,0,0.0
94,mtwzt,423110,423110,100.0,0,0.0
95,ekgrp,423110,423110,100.0,0,0.0
96,pldis,423110,423110,100.0,0,0.0
97,dispo,423110,423110,100.0,0,0.0
98,disvf,423110,423110,100.0,0,0.0
99,dismm,423110,423110,100.0,0,0.0
100,src_commit_time,423110,423110,100.0,0,0.0
