Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1312379,1312379,100.0,0,0.0
2,rwcur,1312379,1312379,100.0,0,0.0
3,rassc,1312379,1312379,100.0,0,0.0
4,psegment,1312379,1312379,100.0,0,0.0
5,tsl,1312379,1312379,100.0,0,0.0
6,hsl,1312379,1312379,100.0,0,0.0
7,ksl,1312379,1312379,100.0,0,0.0
8,osl,1312379,1312379,100.0,0,0.0
9,msl,1312379,1312379,100.0,0,0.0
10,wsl,1312379,1312379,100.0,0,0.0
11,drcrk,1312379,1312379,100.0,0,0.0
12,poper,1312379,1312379,100.0,0,0.0
13,gjahr,1312379,1312379,100.0,0,0.0
14,rclnt,1312379,1312379,100.0,0,0.0
15,budat,1312379,1312379,100.0,0,0.0
16,belnr,1312379,1312379,100.0,0,0.0
17,buzei,1312379,1312379,100.0,0,0.0
18,bschl,1312379,1312379,100.0,0,0.0
19,bstat,1312379,1312379,100.0,0,0.0
20,linetype,1312379,1312379,100.0,0,0.0
21,xsplitmod,1312379,1312379,100.0,0,0.0
22,usnam,1312379,1312379,100.0,0,0.0
23,timestamp,1312379,1312379,100.0,0,0.0
24,_dataaging,1312379,1312379,100.0,0,0.0
25,sbusa,1312379,1312379,100.0,0,0.0
26,sfarea,1312379,1312379,100.0,0,0.0
27,pprctr,1312379,1312379,100.0,0,0.0
28,scntr,1312379,1312379,100.0,0,0.0
29,ryear,1312379,1312379,100.0,0,0.0
30,docnr,1312379,1312379,100.0,0,0.0
31,rldnr,1312379,1312379,100.0,0,0.0
32,rbukrs,1312379,1312379,100.0,0,0.0
33,docln,1312379,1312379,100.0,0,0.0
34,activ,1312379,1312379,100.0,0,0.0
35,rmvct,1312379,1312379,100.0,0,0.0
36,rtcur,1312379,1312379,100.0,0,0.0
37,runit,1312379,1312379,100.0,0,0.0
38,awtyp,1312379,1312379,100.0,0,0.0
39,rrcty,1312379,1312379,100.0,0,0.0
40,rvers,1312379,1312379,100.0,0,0.0
41,logsys,1312379,1312379,100.0,0,0.0
42,racct,1312379,1312379,100.0,0,0.0
43,cost_elem,1312379,1312379,100.0,0,0.0
44,rcntr,1312379,1312379,100.0,0,0.0
45,prctr,1312379,1312379,100.0,0,0.0
46,rfarea,1312379,1312379,100.0,0,0.0
47,rbusa,1312379,1312379,100.0,0,0.0
48,kokrs,1312379,1312379,100.0,0,0.0
49,segment,1312379,1312379,100.0,0,0.0
50,src_commit_time,1312379,1312379,100.0,0,0.0
