Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,306,306,100.0,0,0.0
2,ident,306,306,100.0,0,0.0
3,aktbjahr,306,306,100.0,0,0.0
4,aktvjahr,306,306,100.0,0,0.0
5,interv,306,306,100.0,0,0.0
6,crtime,306,306,100.0,0,0.0
7,crdat,306,306,100.0,0,0.0
8,crusr,306,306,100.0,0,0.0
9,abbr,306,306,100.0,0,0.0
10,basis,306,306,100.0,0,0.0
11,hocid,306,306,100.0,0,0.0
12,fetag,306,306,100.0,0,0.0
13,sotag,306,306,100.0,0,0.0
14,satag,306,306,100.0,0,0.0
15,frtag,306,306,100.0,0,0.0
16,dotag,306,306,100.0,0,0.0
17,miwch,306,306,100.0,0,0.0
18,ditag,306,306,100.0,0,0.0
19,motag,306,306,100.0,0,0.0
20,bjahr,306,306,100.0,0,0.0
21,vjahr,306,306,100.0,0,0.0
22,src_commit_time,306,306,100.0,0,0.0
