Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,2114,2114,100.0,0,0.0
2,mandt,2114,2114,100.0,0,0.0
3,spras,2114,2114,100.0,0,0.0
4,kappl,2114,2114,100.0,0,0.0
5,kobog,2114,2114,100.0,0,0.0
6,vtext,2114,2114,100.0,0,0.0
7,src_commit_time,2114,2114,100.0,0,0.0
