Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3781013,3781013,100.0,0,0.0
2,altme,3781013,3781013,100.0,0,0.0
3,umren,3781013,3781013,100.0,0,0.0
4,bestq,3781013,3781013,100.0,0,0.0
5,sobkz,3781013,3781013,100.0,0,0.0
6,sonum,3781013,3781013,100.0,0,0.0
7,wdatu,3781013,3781013,100.0,0,0.0
8,gesme,3781013,3781013,100.0,0,0.0
9,idatu,3781013,3781013,100.0,0,0.0
10,kzinv,3781013,3781013,100.0,0,0.0
11,irnum,3781013,3781013,100.0,0,0.0
12,tanum,3781013,3781013,100.0,0,0.0
13,tapos,3781013,3781013,100.0,0,0.0
14,lenum,3781013,3781013,100.0,0,0.0
15,vfdat,3781013,3781013,100.0,0,0.0
16,lgort,3781013,3781013,100.0,0,0.0
17,uname,3781013,3781013,100.0,0,0.0
18,quinv,3781013,3781013,100.0,0,0.0
19,sgt_scat,3781013,3781013,100.0,0,0.0
20,umrez,3781013,3781013,100.0,0,0.0
21,menga,3781013,3781013,100.0,0,0.0
22,mandt,3781013,3781013,100.0,0,0.0
23,meins,3781013,3781013,100.0,0,0.0
24,lgnum,3781013,3781013,100.0,0,0.0
25,ivnum,3781013,3781013,100.0,0,0.0
26,ivpos,3781013,3781013,100.0,0,0.0
27,lqnum,3781013,3781013,100.0,0,0.0
28,nanum,3781013,3781013,100.0,0,0.0
29,istat,3781013,3781013,100.0,0,0.0
30,nvers,3781013,3781013,100.0,0,0.0
31,iseit,3781013,3781013,100.0,0,0.0
32,lgtyp,3781013,3781013,100.0,0,0.0
33,lgpla,3781013,3781013,100.0,0,0.0
34,plpos,3781013,3781013,100.0,0,0.0
35,matnr,3781013,3781013,100.0,0,0.0
36,werks,3781013,3781013,100.0,0,0.0
37,charg,3781013,3781013,100.0,0,0.0
38,letyp,3781013,3781013,100.0,0,0.0
39,anzle,3781013,3781013,100.0,0,0.0
40,menge,3781013,3781013,100.0,0,0.0
41,src_commit_time,3781013,3781013,100.0,0,0.0
