Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,895832,895832,100.0,0,0.0
2,BWASL,895832,895832,100.0,0,0.0
3,AUGLN,895832,895832,100.0,0,0.0
4,ANUPD,895832,895832,100.0,0,0.0
5,LNSAN,895832,895832,100.0,0,0.0
6,XAWBT,895832,895832,100.0,0,0.0
7,XANTW,895832,895832,100.0,0,0.0
8,ZINSB,895832,895832,100.0,0,0.0
9,SAFAB,895832,895832,100.0,0,0.0
10,NAFAB,895832,895832,100.0,0,0.0
11,ANBTR,895832,895832,100.0,0,0.0
12,XAFAR,895832,895832,100.0,0,0.0
13,BZDAT,895832,895832,100.0,0,0.0
14,BUKRS,895832,895832,100.0,0,0.0
15,BUZEI,895832,895832,100.0,0,0.0
16,BELNR,895832,895832,100.0,0,0.0
17,PERAF,895832,895832,100.0,0,0.0
18,ZUCOD,895832,895832,100.0,0,0.0
19,ZUJHR,895832,895832,100.0,0,0.0
20,AFABE,895832,895832,100.0,0,0.0
21,LNRAN,895832,895832,100.0,0,0.0
22,GJAHR,895832,895832,100.0,0,0.0
23,ANLN2,895832,895832,100.0,0,0.0
24,ANLN1,895832,895832,100.0,0,0.0
25,ADLS_LOADED_DATE,895832,895832,100.0,0,0.0
