Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,3098745,3098745,100.0,0,0.0
2,cre_date,3098745,3098745,100.0,0,0.0
3,zpunkt,3098745,3098745,100.0,0,0.0
4,rkform,3098745,3098745,100.0,0,0.0
5,anzlt,3098745,3098745,100.0,0,0.0
6,packv,3098745,3098745,100.0,0,0.0
7,pabprf,3098745,3098745,100.0,0,0.0
8,qupvb,3098745,3098745,100.0,0,0.0
9,vbelp,3098745,3098745,100.0,0,0.0
10,vbeln,3098745,3098745,100.0,0,0.0
11,kwbzm,3098745,3098745,100.0,0,0.0
12,kwbzd,3098745,3098745,100.0,0,0.0
13,kcprf,3098745,3098745,100.0,0,0.0
14,pkfmg,3098745,3098745,100.0,0,0.0
15,pkrmg,3098745,3098745,100.0,0,0.0
16,kccon,3098745,3098745,100.0,0,0.0
17,kcsaf,3098745,3098745,100.0,0,0.0
18,lcm_status,3098745,3098745,100.0,0,0.0
19,rls_date,3098745,3098745,100.0,0,0.0
20,ablad,3098745,3098745,100.0,0,0.0
21,obs_date,3098745,3098745,100.0,0,0.0
22,fazus,3098745,3098745,100.0,0,0.0
23,capa_wrkct,3098745,3098745,100.0,0,0.0
24,triggr,3098745,3098745,100.0,0,0.0
25,trigaz,3098745,3098745,100.0,0,0.0
26,ntrel,3098745,3098745,100.0,0,0.0
27,kspbuf,3098745,3098745,100.0,0,0.0
28,kdmbuf,3098745,3098745,100.0,0,0.0
29,kitzm,3098745,3098745,100.0,0,0.0
30,kitzd,3098745,3098745,100.0,0,0.0
31,kwtzm,3098745,3098745,100.0,0,0.0
32,kwtzd,3098745,3098745,100.0,0,0.0
33,knfzm,3098745,3098745,100.0,0,0.0
34,knfzd,3098745,3098745,100.0,0,0.0
35,pintvm,3098745,3098745,100.0,0,0.0
36,pintvd,3098745,3098745,100.0,0,0.0
37,kcart,3098745,3098745,100.0,0,0.0
38,alsmg,3098745,3098745,100.0,0,0.0
39,mandt,3098745,3098745,100.0,0,0.0
40,pkstf,3098745,3098745,100.0,0,0.0
41,lgpla,3098745,3098745,100.0,0,0.0
42,lgtyp,3098745,3098745,100.0,0,0.0
43,lgnum,3098745,3098745,100.0,0,0.0
44,berkz,3098745,3098745,100.0,0,0.0
45,pkste,3098745,3098745,100.0,0,0.0
46,pkosa,3098745,3098745,100.0,0,0.0
47,rgver,3098745,3098745,100.0,0,0.0
48,sigaz,3098745,3098745,100.0,0,0.0
49,verid,3098745,3098745,100.0,0,0.0
50,behmg,3098745,3098745,100.0,0,0.0
51,behaz,3098745,3098745,100.0,0,0.0
52,prvbe,3098745,3098745,100.0,0,0.0
53,werks,3098745,3098745,100.0,0,0.0
54,matnr,3098745,3098745,100.0,0,0.0
55,pknum,3098745,3098745,100.0,0,0.0
56,nkdyn,3098745,3098745,100.0,0,0.0
57,pkstu,3098745,3098745,100.0,0,0.0
58,pklog,3098745,3098745,100.0,0,0.0
59,lifnr,3098745,3098745,100.0,0,0.0
60,pksfg,3098745,3098745,100.0,0,0.0
61,pkadr,3098745,3098745,100.0,0,0.0
62,pkumw,3098745,3098745,100.0,0,0.0
63,pkdrs,3098745,3098745,100.0,0,0.0
64,vbprn,3098745,3098745,100.0,0,0.0
65,kostl,3098745,3098745,100.0,0,0.0
66,rksta,3098745,3098745,100.0,0,0.0
67,meins,3098745,3098745,100.0,0,0.0
68,umlgo,3098745,3098745,100.0,0,0.0
69,qufkt,3098745,3098745,100.0,0,0.0
70,pkbht,3098745,3098745,100.0,0,0.0
71,answb,3098745,3098745,100.0,0,0.0
72,ebelp,3098745,3098745,100.0,0,0.0
73,ebeln,3098745,3098745,100.0,0,0.0
74,ekorg,3098745,3098745,100.0,0,0.0
75,src_commit_time,3098745,3098745,100.0,0,0.0
